onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
101.112	0.0	Experiment start	7	25278	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
101.612	0.0	Experiment start	7	25403	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.112	0.0	Experiment start	7	25528	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.612	0.0	Experiment start	7	25653	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.112	0.0	Experiment start	7	25778	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.384	0.0	201	1	28596	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.504	0.0	202	2	37376	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.324	63.93699999999998	Documentary about the Nanjing Massacre	6	40831	Anger	negative	2	0.0	0.0	0.0	0.0	3.750138346354167	3.545060221354167	0.0	4.396647135416666	1.5250691731770833	0.010026041666666666	3.5242960611979166	0.23888753255208334
316.336	60.266999999999996	The Shining	23	79084	Fear	negative	8	0.007291666666666667	0.006978352864583333	0.0019083658854166666	0.0022216796875	0.0022216796875	0.006693522135416666	5.086820475260417	0.004158528645833333	4.720328776041667	3.42728271484375	5.652836100260417	0.31171875
461.688	69.36899999999997	Indiana Jones and the Last Crusade	13	115422	Disgust	negative	5	0.0	3.733304850260417	0.0	0.016292317708333334	0.0	4.50684814453125	4.853401692708333	0.0	4.006058756510416	3.5829427083333334	0.0	0.0
608.512	60.150999999999954	Departures	5	152128	Sadness	negative	11	0.0	5.924564615885417	0.0	0.0	0.0	0.0	0.0	6.758748372395834	1.1311197916666667	2.517647298177083	0.0	0.5763264973958333
821.596	37.26400000000001	Night at the Museum Ⅲ	19	205399	Joy	positive	24	4.4592529296875005	3.4974650065104167	0.0	0.0	0.0	0.0	0.0	0.0	3.51324462890625	5.490311686197916	0.0	5.318131510416666
921.956	69.68999999999994	Minions	15	230489	Amusement	positive	18	5.105476888020833	0.0	0.0	6.660909016927084	0.0	0.0	0.0	0.0	6.102384440104167	5.834016927083333	4.433219401041667	6.798539225260416
1077.792	77.11099999999988	The Theory of Everything	24	269448	Inspiration	positive	21	1.5131062825520833	1.53082275390625	3.715787760416667	0.0	0.0	0.0	0.0	0.0	3.220865885416667	5.7926025390625	0.0	6.219877115885417
1224.676	54.14599999999996	Juno	14	306169	Tenderness	positive	27	4.669087727864584	6.638834635416666	0.0	0.0	0.0	0.0	0.0	0.0	3.735441080729167	5.762837727864584	0.0	4.125345865885416
1416.204	34.113000000000056	My Neighbor Totoro	18	354051	Joy	positive	23	3.6645467122395834	0.0	0.0	1.1938110351562499	0.0	0.0	0.0	0.0	2.785103352864583	4.0392700195312505	0.0	1.1421427408854168
1530.556	55.909999999999854	Modern Times	16	382639	Amusement	positive	17	4.2383666992187505	0.0	0.0	6.2688964843749995	0.0	0.0	0.0	0.0	4.871004231770833	6.7075927734375	5.44482421875	6.7933837890625
1650.604	129.10699999999997	Forrest Gump	8	412651	Inspiration	positive	20	2.66986083984375	1.7770304361979166	5.861161295572916	0.0	0.0	0.0	0.0	0.0	4.15411376953125	6.867012532552083	5.693851725260417	4.278584798177084
1842.552	63.111000000000104	 The Pursuit of Happiness	27	460638	Tenderness	positive	26	4.633626302083334	6.659086100260417	0.0	0.0	0.0	0.0	0.0	0.0	4.427950032552083	3.5830281575520835	0.0	4.439798990885416
2052.264	56.072999999999865	The Shining	23	513066	Fear	negative	7	0.06935628255208334	0.0	0.0	0.0	0.0	0.0	5.96153564453125	0.0	5.63238525390625	1.9858683268229167	0.0	0.0
2178.692	45.10100000000011	In Bruges	12	544673	Sadness	negative	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.2164306640625	4.491239420572917	2.00592041015625	0.0	2.3226806640624997
2285.704	78.64300000000003	Trainspotting	26	571426	Disgust	negative	4	0.0	0.0	0.0	0.0	0.0	6.6888793945312495	0.0	0.0	5.646370442708333	1.2789754231770833	0.0	0.0
2423.968	81.13499999999976	The Tokyo Trial	25	605992	Anger	negative	1	0.0	0.0	0.0	0.0	5.670979817708334	0.0	0.0	5.561405436197917	4.53966064453125	0.16212565104166665	4.4014038085937495	3.6414754231770834
2660.44	73.26000000000022	Mr. Bean	17	665110	Amusement	positive	19	6.638521321614583	0.0	0.0	6.752766927083334	0.0	0.0	0.0	0.0	5.885257975260417	6.003946940104166	6.093184407552084	6.702750651041667
2795.568	67.61899999999969	Harry Potter Ⅰ	10	698892	Joy	positive	25	4.508955891927084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1406331380208332	3.4066040039062497	4.9422119140625	3.573714192708333
2928.148	77.46199999999999	Sex and the City Ⅱ	20	732037	Tenderness	positive	28	4.466544596354167	6.686629231770834	0.0	0.0	0.0	0.0	0.0	0.0	5.6399902343749995	6.429597981770833	0.0	5.504182942708333
3069.06	83.92299999999977	The Shawshank Redemption	22	767265	Inspiration	positive	22	5.4880615234375005	0.0	5.411812337239583	0.0	0.0	5.792488606770833	0.0	0.0	4.9329833984375	4.73704833984375	0.0	0.0
3325.088	43.04599999999982	Blue	3	831272	\	neutral	16	0.24315999348958334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3364217122395834	0.0	0.0
3449.608	44.31899999999996	Blue	3	862402	\	neutral	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4037841796875	0.0	0.0
3553.932	35.09800000000041	Blue	3	888483	\	neutral	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3601196289062503	0.0	0.0
3656.084	38.9340000000002	Blue	3	914021	\	neutral	15	0.0	0.7504150390625001	0.0	0.0	0.0	0.0	0.0	0.0	0.19374186197916665	3.364876302083333	0.0	3.4674723307291666
3833.624	82.03900000000021	Gangs of New York	9	958406	Sadness	negative	12	0.0	3.519624837239583	0.0	0.0	0.0	0.0	0.0	5.867228190104166	5.014615885416667	0.8447224934895834	0.0	3.6591918945312503
3978.312	90.53600000000006	Hellraiser	11	994578	Disgust	negative	6	0.0	0.0	0.0	0.0	0.0	5.41748046875	4.022749837239584	0.0	5.05645751953125	1.4517537434895833	0.0	0.0
