onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
20.794	0.0	Experiment start	7	20794	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.295	0.0	Experiment start	7	21295	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.795	0.0	Experiment start	7	21795	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
22.296	0.0	Experiment start	7	22296	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
22.796	0.0	Experiment start	7	22796	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
26.089	0.0	201	1	26089	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.276	0.0	202	2	61276	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71.185	77.34	The Theory of Everything	24	71185	Inspiration	positive	21	3.091666666666667	3.507291666666667	5.301041666666666	0.2989583333333333	0.24791666666666667	0.21145833333333333	0.07291666666666666	0.058333333333333334	4.3531249999999995	4.754166666666666	1.4364583333333334	6.9125000000000005
228.593	54.251000000000005	Juno	14	228593	Tenderness	positive	27	3.6531249999999997	5.155208333333333	4.739583333333334	0.8677083333333333	0.38645833333333335	0.16770833333333335	0.12395833333333334	0.18229166666666669	3.4489583333333336	3.470833333333333	0.014583333333333334	5.359375
348.713	69.80799999999999	Minions	15	348713	Amusement	positive	18	3.463541666666667	3.419791666666667	3.419791666666667	5.023958333333333	0.6197916666666667	0.5541666666666667	0.08750000000000001	0.043750000000000004	3.4562500000000003	4.797916666666667	2.31875	6.51875
485.347	37.36500000000001	Night at the Museum Ⅲ	19	485347	Joy	positive	24	6.358333333333333	6.0375000000000005	5.038541666666667	3.252083333333333	0.029166666666666667	0.058333333333333334	0.051041666666666666	0.03645833333333333	4.746875	6.766666666666667	1.0354166666666667	6.970833333333333
670.343	67.73000000000002	Harry Potter Ⅰ	10	670343	Joy	positive	25	2.7489583333333334	1.9104166666666664	1.7864583333333333	0.6197916666666667	0.007291666666666667	0.014583333333333334	1.1885416666666666	0.42291666666666666	2.865625	2.165625	0.09479166666666666	0.043750000000000004
805.769	75.89300000000003	The Shawshank Redemption	22	805769	Inspiration	positive	22	5.3812500000000005	0.18280436197916666	1.6411376953124999	0.2994710286458333	0.22655436197916667	2.8005126953125	5.418221028645833	0.029679361979166666	4.557291666666666	2.435416666666667	0.09479166666666666	0.021875000000000002
948.698	77.5580000000001	Sex and the City Ⅱ	20	948698	Tenderness	positive	28	1.1375	3.5874999999999995	0.13125	0.09479166666666666	0.029166666666666667	0.07989501953125	0.036145019531249996	0.05802001953125001	0.6124999999999999	3.4052083333333334	0.051041666666666666	0.021875000000000002
1102.736	73.36199999999985	Mr. Bean	17	1102736	Amusement	positive	19	3.5145833333333334	3.4343749999999997	3.4125	4.528125	0.029166666666666667	0.021875000000000002	0.0	0.043750000000000004	3.470833333333333	4.447916666666666	6.905208333333333	6.970833333333333
1331.195	129.221	Forrest Gump	8	1331195	Inspiration	positive	20	3.667708333333333	3.71875	3.660416666666667	1.4802083333333333	0.09479166666666666	0.051041666666666666	0.058333333333333334	0.03645833333333333	3.3833333333333333	6.941666666666666	0.029166666666666667	6.985416666666667
