onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
40.474	0.0	Experiment start	7	40474	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
40.975	0.0	Experiment start	7	40975	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
41.475	0.0	Experiment start	7	41475	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
41.976	0.0	Experiment start	7	41976	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
42.476	0.0	Experiment start	7	42476	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51.555	0.0	201	1	51555	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.677	0.0	202	2	86677	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
95.063	75.89200000000001	The Shawshank Redemption	22	95063	Inspiration	positive	22	0.27705485026041665	0.28434651692708335	1.8374715169270834	0.29163818359375	0.18955485026041669	1.8301798502604167	0.5395548502604166	1.3343465169270834	0.4520833333333334	0.6557088216145833	1.38487548828125	1.9900838216145833
234.785	73.37899999999999	Mr. Bean	17	234785	Amusement	positive	19	3.7843750000000003	4.5062500000000005	0.9552083333333332	3.9739583333333335	0.17500000000000002	1.0864583333333333	0.29166666666666663	0.014583333333333334	1.3635416666666667	1.9104166666666664	0.13854166666666667	0.17500000000000002
378.3	67.72199999999998	Harry Potter Ⅰ	10	378300	Joy	positive	25	3.529166666666667	1.53125	3.8791381835937497	0.42288818359374997	0.014554850260416669	0.029138183593750002	0.03642985026041667	0.04372151692708333	1.6333333333333333	1.2249999999999999	2.2458333333333336	6.088541666666666
511.218	77.56400000000002	Sex and the City Ⅱ	20	511218	Tenderness	positive	28	2.1364583333333336	2.6392700195312497	1.9611450195312499	0.006978352864583333	0.05072835286458333	0.028853352864583334	0.0	0.5028116861979166	1.6916666666666667	4.564583333333333	0.65625	2.9968749999999997
691.457	105.91700000000003	The Exorcist	21	691457	Fear	negative	9	0.058304850260416666	0.09476318359375001	0.021846516927083334	0.03642985026041667	0.08017985026041666	2.21663818359375	1.0062215169270834	0.26247151692708337	2.3479166666666664	2.770833333333333	5.483333333333333	3.580208333333333
860.346	82.13999999999999	Gangs of New York	9	860346	Sadness	negative	12	0.014583333333333334	0.029166666666666667	0.051041666666666666	0.043750000000000004	0.051041666666666666	0.036145019531249996	0.05802001953125001	2.0934773763020833	0.284375	3.463541666666667	1.5385416666666667	3.5874999999999995
1002.533	73.32399999999996	City of Life and Death	4	1002533	Anger	negative	3	0.058333333333333334	0.029166666666666667	0.08750000000000001	0.07291666666666666	0.08750000000000001	0.18958333333333333	0.9406249999999999	2.9677083333333334	3.4125	3.28125	3.252083333333333	3.2229166666666664
1134.699	90.64699999999993	Hellraiser	11	1134699	Disgust	negative	6	0.043750000000000004	0.16041666666666665	0.058333333333333334	0.021875000000000002	0.043750000000000004	5.869791666666666	0.49583333333333335	0.03645833333333333	5.578125	1.1885416666666666	1.2104166666666667	0.6711181640625
1312.429	34.22799999999984	My Neighbor Totoro	18	1312429	Joy	positive	23	4.9875	6.022916666666667	4.192708333333334	0.5177083333333333	0.021846516927083334	0.03642985026041667	0.021846516927083334	0.029138183593750002	5.658333333333333	5.7749999999999995	5.6875	5.425
1404.472	63.22399999999993	 The Pursuit of Happiness	27	1404472	Tenderness	positive	26	4.236458333333333	6.5554931640625	5.403951009114584	0.022701009114583334	0.029992675781250002	0.00811767578125	0.029992675781250002	0.051867675781250004	4.622916666666667	4.827083333333333	4.8999999999999995	4.994791666666666
1527.477	56.02399999999989	Modern Times	16	1527477	Amusement	positive	17	5.796875	6.34375	2.7781249999999997	6.679166666666667	0.007291666666666667	0.021875000000000002	0.029679361979166666	0.029679361979166666	4.673958333333333	4.754166666666666	5.045833333333333	5.9937499999999995
1640.65	129.21399999999994	Forrest Gump	8	1640650	Inspiration	positive	20	5.578125	6.08125	6.897603352864584	4.12677001953125	0.007519531250000001	0.00022786458333333334	0.014811197916666666	0.014811197916666666	5.264583333333333	5.9281250000000005	4.878125	6.351041666666667
1853.923	77.2170000000001	The Theory of Everything	24	1853923	Inspiration	positive	21	2.2531250000000003	2.9385416666666666	4.141666666666667	0.07291666666666666	0.043750000000000004	0.03645833333333333	0.043750000000000004	0.6854166666666667	3.4927083333333333	4.797916666666667	4.601041666666667	5.016666666666667
1987.844	69.80200000000013	Minions	15	1987844	Amusement	positive	18	4.848958333333334	6.234375	3.098958333333333	6.9781249999999995	0.07291666666666666	0.051041666666666666	0.014583333333333334	0.021875000000000002	4.703125	5.1625000000000005	5.359375	6.766666666666667
2113.125	54.26200000000017	Juno	14	2113125	Tenderness	positive	27	2.975	3.5437499999999997	3.529166666666667	0.029166666666666667	0.051041666666666666	0.021875000000000002	0.08020833333333333	0.029166666666666667	2.9385416666666666	3.4343749999999997	3.4562500000000003	3.2958333333333334
2226.277	37.366999999999734	Night at the Museum Ⅲ	19	2226277	Joy	positive	24	4.863541666666666	5.410416666666666	3.135416666666667	0.9989583333333333	0.0	0.065625	0.08020833333333333	0.051041666666666666	4.469478352864583	4.484061686197917	1.72052001953125	5.11114501953125
2352.542	64.02399999999989	Documentary about the Nanjing Massacre	6	2352542	Anger	negative	2	0.13125	0.014554850260416669	0.04372151692708333	0.04372151692708333	4.061429850260417	4.92913818359375	1.1739298502604165	6.059346516927084	5.476041666666667	0.9260416666666667	1.5239583333333333	1.0427083333333333
2473.325	60.36500000000024	The Shining	23	2473325	Fear	negative	8	0.10177001953124999	0.09447835286458334	0.09447835286458334	0.028853352864583334	0.12364501953124998	0.05072835286458333	5.599686686197916	0.05072835286458333	6.125	1.0135416666666668	0.7947916666666667	0.36458333333333337
2588.331	60.25	Departures	5	2588331	Sadness	negative	11	0.051041666666666666	0.10208333333333333	0.03645833333333333	0.07291666666666666	0.03645833333333333	0.09479166666666666	0.109375	1.8010416666666664	3.0041666666666664	2.953125	1.6624999999999999	1.6479166666666667
