onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
15.053	0.0	Experiment start	7	15053	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
15.554	0.0	Experiment start	7	15554	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16.054	0.0	Experiment start	7	16054	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16.555	0.0	Experiment start	7	16555	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.055	0.0	Experiment start	7	17055	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.256	0.0	201	1	21256	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
56.372	0.0	202	2	56372	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68.932	77.556	Sex and the City Ⅱ	20	68932	Tenderness	positive	28	0.4302083333333333	6.380208333333334	2.0927083333333334	0.0	0.0	0.0	0.0	0.0	0.7510416666666666	6.380208333333334	5.104166666666666	6.9781249999999995
232.108	67.738	Harry Potter Ⅰ	10	232108	Joy	positive	25	3.747916666666667	3.8135416666666666	0.31354166666666666	0.051041666666666666	0.051041666666666666	0.0	0.0	0.0	6.351041666666667	6.854166666666666	7.0	7.0
371.193	73.35900000000004	Mr. Bean	17	371193	Amusement	positive	19	6.963541666666666	3.5729166666666665	0.021875000000000002	6.992708333333333	0.4525960286458333	0.007804361979166666	0.0005126953125	0.0	6.489583333333334	6.482291666666667	7.0	6.948958333333334
522.094	75.88299999999992	The Shawshank Redemption	22	522094	Inspiration	positive	22	0.16770833333333335	0.0	6.897916666666667	0.0	0.0	0.0	0.0	0.007576497395833334	2.05625	6.402083333333334	1.2104166666666667	6.927083333333334
757.15	56.004999999999995	Modern Times	16	757150	Amusement	positive	17	3.8135416666666666	0.0	0.0	6.963541666666666	0.007291666666666667	0.0	0.021875000000000002	0.0	0.40104166666666663	3.529166666666667	0.0	2.5517700195312503
883.451	34.23000000000002	My Neighbor Totoro	18	883451	Joy	positive	23	6.839583333333334	6.825	0.0	2.3406249999999997	0.029166666666666667	0.09479166666666666	0.051041666666666666	0.029166666666666667	6.489583333333334	6.686429850260417	5.884346516927083	6.978096516927083
983.683	63.20499999999993	 The Pursuit of Happiness	27	983683	Tenderness	positive	26	3.645804850260417	7.0	3.718721516927083	0.03642985026041667	0.0	0.0	0.0	0.021846516927083334	6.2562500000000005	6.919791666666667	6.598958333333334	6.9125000000000005
1125.155	129.22800000000007	Forrest Gump	8	1125155	Inspiration	positive	20	0.5760416666666667	3.689583333333333	7.0	0.0	0.007291666666666667	0.0	0.007291666666666667	0.0	6.934375	6.883333333333333	5.651041666666666	6.9781249999999995
1406.215	77.23300000000017	The Theory of Everything	24	1406215	Inspiration	positive	21	0.10208333333333333	0.10208333333333333	6.9781249999999995	0.007291666666666667	0.0	0.021875000000000002	0.051041666666666666	0.051041666666666666	3.5364583333333335	6.861458333333333	6.919478352864584	6.890311686197917
