onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
496.556	0.0	Experiment start	7	124139	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
497.056	0.0	Experiment start	7	124264	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
497.56	0.0	Experiment start	7	124390	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
498.056	0.0	Experiment start	7	124514	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
498.56	0.0	Experiment start	7	124640	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
523.632	0.0	201	1	130908	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
558.696	0.0	202	2	139674	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
573.112	81.13099999999997	The Tokyo Trial	25	143278	Anger	negative	1	0.024694824218749998	0.028255208333333337	0.02452392578125	0.031815592447916666	4.3201416015625	3.5780151367187503	0.024694824218749998	0.025691731770833334	2.946630859375	0.8590209960937499	0.4901652018229167	0.028568522135416663
757.06	45.11800000000005	In Bruges	12	189265	Sadness	negative	10	0.09094645182291666	0.757080078125	0.015665690104166664	0.017858886718749998	1.0852335611979167	1.2571858723958333	0.03754069010416666	0.6300455729166667	1.1044026692708333	0.5349405924479167	0.19439697265625	1.1328857421875
892.784	56.097999999999956	The Shining	23	223196	Fear	negative	7	0.01939697265625	3.6770507812499997	0.03620198567708333	0.039078776041666666	4.486824544270833	0.004300944010416667	3.8034016927083334	0.3580607096354167	4.045735677083334	1.7740966796874997	0.6100789388020833	3.35294189453125
