onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
12.582	0.0	Experiment start	7	12582	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
13.083	0.0	Experiment start	7	13083	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
13.583	0.0	Experiment start	7	13583	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.084	0.0	Experiment start	7	14084	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.584	0.0	Experiment start	7	14584	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.721	0.0	201	1	17721	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
52.902	0.0	202	2	52902	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.488	69.59100000000001	Indiana Jones and the Last Crusade	13	65488	Disgust	negative	5	1.4291666666666667	1.53125	2.84375	0.9260416666666667	1.1375	2.697916666666667	3.4343749999999997	1.6260416666666666	2.1437500000000003	1.7135416666666665	1.203125	1.1083333333333334
209.38	64.04000000000002	Documentary about the Nanjing Massacre	6	209380	Anger	negative	2	0.9552083333333332	0.9552083333333332	1.53125	1.0062499999999999	4.557291666666666	2.8583333333333334	2.107291666666667	4.892708333333333	4.513541666666667	2.223958333333333	4.046875	2.02677001953125
342.955	60.37299999999999	The Shining	23	342955	Fear	negative	8	0.7802083333333334	0.8312499999999999	0.8968749999999999	0.9479166666666666	1.0645833333333332	0.9916666666666667	4.491666666666667	2.209375	3.4416666666666664	2.49375	1.7572916666666667	2.2458333333333336
469.605	60.249000000000024	Departures	5	469605	Sadness	negative	11	1.4729166666666667	2.17989501953125	2.077811686197917	0.9621866861979167	2.624686686197917	0.53927001953125	1.4798950195312501	5.278853352864584	1.9322916666666667	2.0927083333333334	0.9916666666666667	2.6760416666666664
668.951	81.24900000000002	The Tokyo Trial	25	668951	Anger	negative	1	0.8458333333333333	0.9406249999999999	1.5385416666666667	1.159375	4.754166666666666	1.2760416666666665	0.9479166666666666	2.79239501953125	3.1135416666666664	2.8510416666666667	3.317708333333333	3.062784830729167
818.75	45.20600000000002	In Bruges	12	818750	Sadness	negative	10	1.203125	1.4802083333333333	1.3416666666666668	1.1302083333333335	1.2104166666666667	2.384375	1.8520833333333333	2.8148681640624997	2.1	1.5020833333333332	0.9187500000000001	1.3197916666666667
926.321	56.17599999999993	The Shining	23	926321	Fear	negative	7	0.8020833333333333	1.0718750000000001	0.9552083333333332	0.853125	1.8958333333333333	1.2833333333333332	3.259375	1.8229166666666667	4.185416666666667	2.865625	1.0208333333333335	0.5760416666666667
1045.771	78.73199999999997	Trainspotting	26	1045771	Disgust	negative	4	1.1229166666666668	1.6187500000000001	1.1958333333333333	1.96875	0.6197916666666667	2.75625	3.22989501953125	0.8528116861979167	2.4645833333333336	2.0708333333333333	1.3416666666666668	0.9770833333333333
