onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
846.48	0.0	Experiment start	7	211620	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
846.984	0.0	Experiment start	7	211746	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
847.484	0.0	Experiment start	7	211871	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
847.988	0.0	Experiment start	7	211997	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
848.488	0.0	Experiment start	7	212122	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
867.048	0.0	201	1	216762	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
902.104	0.0	202	2	225526	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
937.192	64.05499999999995	Documentary about the Nanjing Massacre	6	234298	Anger	negative	2	0.095703125	0.07975260416666666	0.05975748697916667	0.029565429687500002	5.646427408854167	1.2989135742187499	3.1304606119791667	6.502001953125	5.51959228515625	0.6987467447916667	0.06075439453124999	0.07112223307291667
1075.396	60.26299999999992	The Shining	23	268849	Fear	negative	8	0.031787109375000004	0.025349934895833336	0.039933268229166666	0.059928385416666674	0.016349283854166667	3.5870157877604165	6.802840169270834	5.855350748697917	6.566117350260416	0.15167236328125	0.011763509114583334	0.010396321614583332
1209.264	60.156000000000176	Departures	5	302316	Sadness	negative	11	0.0029337565104166664	0.022957356770833333	0.012447102864583334	0.0025919596354166668	0.06551106770833334	0.05770670572916667	0.7823445638020834	5.5859008789062505	4.9129882812500005	0.07362874348958334	0.08667399088541666	0.7129597981770833
