onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
588.877	0.0	Experiment start	5	588877	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
589.378	0.0	Experiment start	5	589378	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
589.879	0.0	Experiment start	5	589879	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
590.38	0.0	Experiment start	5	590380	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
590.881	0.0	Experiment start	5	590881	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
616.847	63.956999999999994	Documentary about the Nanjing Massacre	4	616847	Anger	negative	2	0.0941650390625	0.11233723958333333	0.05095621744791667	0.058732096354166666	4.550911458333333	4.507674153645834	4.4135375976562505	4.588395182291666	4.5959716796875005	1.5151000976562499	0.029166666666666667	1.2111857096354166
766.142	60.26299999999992	The Shining	21	766142	Fear	negative	8	1.4069498697916667	0.06636555989583334	0.07687581380208333	0.058732096354166666	0.03873697916666667	1.3518351236979167	6.07373046875	2.4720458984375	5.689009602864584	1.4174601236979165	6.941923014322917	2.421915690104167
901.744	60.166999999999916	Departures	3	901744	Sadness	negative	11	0.13945312499999998	0.16745198567708333	0.10097249348958334	0.13113606770833333	0.18237711588541666	0.14930826822916665	0.18237711588541666	6.408235677083333	1.0640421549479167	0.4004435221354167	5.3299804687500005	1.3372233072916666
1027.673	69.36999999999989	Indiana Jones and the Last Crusade	11	1027673	Disgust	negative	5	0.37384033203125	0.36942545572916663	0.3977376302083333	0.12808837890625	0.41266276041666666	6.9120727539062505	3.6395670572916665	3.609375	4.620267740885417	0.46609700520833336	0.18676350911458334	0.14338378906250002
1238.753	67.64499999999998	Harry Potter Ⅰ	8	1238753	Joy	positive	25	6.723828125	5.128861490885416	3.6544921875000003	3.6105712890624995	0.09926350911458334	0.050927734375	0.09385172526041666	0.11675211588541666	4.777152506510417	6.666178385416666	6.996695963541667	6.984989420572917
1370.591	77.471	Sex and the City Ⅱ	18	1370591	Tenderness	positive	28	3.569185384114583	4.917061360677083	3.5971557617187497	1.43187255859375	3.593766276041667	1.3643961588541667	0.03685709635416667	0.057906087239583334	0.6304158528645833	4.355232747395833	0.03380940755208334	1.17091064453125
1514.604	73.26099999999997	Mr. Bean	15	1514604	Amusement	positive	19	4.3611572265625	1.8297241210937503	3.6951660156249995	5.627799479166667	0.5244873046874999	0.33083089192708337	0.25483805338541665	0.09712727864583334	3.482169596354167	4.21478271484375	6.677201334635416	4.925520833333334
1658.768	75.76999999999998	The Shawshank Redemption	20	1658768	Inspiration	positive	22	3.6481974283854166	3.6351521809895835	3.6303955078125005	0.09350992838541666	1.5431274414062501	4.50257568359375	0.010225423177083333	0.11960042317708333	1.9514892578125003	4.479361979166667	5.744637044270833	3.704850260416667
1873.768	37.25199999999995	Night at the Museum Ⅲ	17	1873768	Joy	positive	24	5.800948079427084	5.096647135416667	5.038142903645833	3.611739095052083	0.10131429036458334	0.07875569661458334	0.058732096354166666	0.06636555989583334	4.649434407552084	6.82200927734375	6.660225423177083	5.256380208333333
1967.443	77.10100000000011	The Theory of Everything	22	1967443	Inspiration	positive	21	5.05833740234375	5.104109700520834	6.8462768554687505	1.8934977213541666	0.2670003255208333	0.11233723958333333	0.11740722656250001	0.11453043619791667	4.19581298828125	5.500764973958333	0.9146484375000001	3.70379638671875
2108.126	54.154999999999745	Juno	12	2108126	Tenderness	positive	27	3.639737955729167	4.2295654296875	3.1229980468750003	1.9613159179687503	0.07163492838541666	0.06109619140625	0.06365966796875	3.4438598632812503	1.9367350260416667	3.8737548828124995	0.12740478515625	1.9531982421875003
2223.563	69.6859999999997	Minions	13	2223563	Amusement	positive	18	6.184529622395834	3.600374348958333	1.7284952799479165	6.671590169270834	0.22273763020833334	0.22051595052083334	0.2968221028645833	0.21000569661458335	4.76934814453125	5.471427408854167	6.620206705729167	6.07330322265625
2445.566	78.63200000000006	Trainspotting	24	2445566	Disgust	negative	4	0.06448567708333333	0.08228759765625	0.06739095052083333	0.07755940755208333	0.0724609375	6.953116861979167	0.06924235026041667	0.053633626302083334	6.9563354492187495	0.014982096354166669	0.020393880208333333	0.0
2587.557	56.0890000000004	The Shining	21	2587557	Fear	negative	7	0.6653361002604167	0.4984822591145833	0.15064697265625002	0.15540364583333333	4.398470052083333	4.32689208984375	6.511686197916667	3.541215006510417	3.8354451497395834	1.2485555013020835	6.9377075195312505	2.117545572916667
2706.1	45.11799999999994	In Bruges	10	2706100	Sadness	negative	10	1.32164306640625	1.2046346028645833	0.7954182942708333	0.3887654622395833	0.29209391276041663	5.791434733072917	5.91864013671875	3.606498209635417	4.629781087239584	1.7483194986979167	0.059586588541666666	1.1703694661458335
