onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
11.195	0.0	Experiment start	7	11195	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.696	0.0	Experiment start	7	11696	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12.196	0.0	Experiment start	7	12196	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12.696	0.0	Experiment start	7	12696	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
13.197	0.0	Experiment start	7	13197	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.445	0.0	201	1	14445	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.565	0.0	202	2	49565	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.366	75.89299999999999	The Shawshank Redemption	22	58366	Inspiration	positive	22	0.10208333333333333	0.26979166666666665	3.478125	0.065625	0.03645833333333333	0.043750000000000004	6.897916666666667	6.905208333333333	6.890625	0.09479166666666666	0.0	0.021875000000000002
196.33	77.571	Sex and the City Ⅱ	20	196330	Tenderness	positive	28	6.9781249999999995	6.905208333333333	6.963541666666666	0.029166666666666667	0.058333333333333334	0.03645833333333333	0.021875000000000002	0.043750000000000004	6.927083333333334	6.948958333333334	6.95625	6.95625
329.077	73.36399999999998	Mr. Bean	17	329077	Amusement	positive	19	6.9781249999999995	6.95625	6.963541666666666	6.934375	0.051041666666666666	0.014583333333333334	0.058333333333333334	0.05155436197916667	6.992708333333333	6.948958333333334	6.95625	6.941666666666666
456.141	67.74200000000002	Harry Potter Ⅰ	10	456141	Joy	positive	25	3.9010416666666665	3.8427083333333334	3.726041666666667	3.6968749999999995	3.667708333333333	3.6531249999999997	0.021875000000000002	0.014583333333333334	7.0	6.95625	6.832291666666666	6.9125000000000005
616.072	82.13699999999994	Gangs of New York	9	616072	Sadness	negative	12	0.029166666666666667	0.07291666666666666	0.07291666666666666	0.09479166666666666	4.1781250000000005	0.13854166666666667	4.163541666666667	4.061458333333333	4.761458333333334	0.10208333333333333	0.21145833333333333	0.7364583333333333
752.553	105.91499999999996	The Exorcist	21	752553	Fear	negative	9	0.10208333333333333	0.03645833333333333	0.08750000000000001	0.08750000000000001	3.638541666666667	3.6458333333333335	6.941666666666666	6.927083333333334	6.9125000000000005	0.021875000000000002	0.12395833333333334	0.043750000000000004
914.838	73.31900000000007	City of Life and Death	4	914838	Anger	negative	3	0.0	0.07291666666666666	0.051041666666666666	0.021875000000000002	6.95625	6.970833333333333	6.825	4.3531249999999995	6.7593749999999995	0.65625	1.1229166666666668	0.13125
1053.752	90.64499999999998	Hellraiser	11	1053752	Disgust	negative	6	0.043750000000000004	0.065625	0.051041666666666666	0.12395833333333334	0.09479166666666666	6.948958333333334	6.970206705729167	6.955623372395833	6.934375	0.051041666666666666	0.109375	0.26979166666666665
1234.177	81.24700000000007	The Tokyo Trial	25	1234177	Anger	negative	1	0.021875000000000002	0.03645833333333333	0.021875000000000002	0.029166666666666667	6.890625	4.33125	0.08750000000000001	0.34270833333333334	6.489583333333334	0.7291666666666667	0.9041666666666668	0.74375
1371.291	78.74099999999999	Trainspotting	26	1371291	Disgust	negative	4	0.0	0.029166666666666667	0.03645833333333333	0.058333333333333334	0.058333333333333334	6.963541666666666	6.970833333333333	5.322916666666666	6.686458333333333	0.5104166666666667	0.6489583333333333	0.74375
1504.498	56.17699999999991	The Shining	23	1504498	Fear	negative	7	0.021875000000000002	0.05893147786458333	0.04434814453125	0.029764811197916668	0.06622314453125	0.03705647786458333	6.971431477864583	6.927681477864583	6.795833333333333	6.482291666666667	1.1812500000000001	0.08750000000000001
1623.227	45.20499999999993	In Bruges	12	1623227	Sadness	negative	10	0.065625	0.08020833333333333	0.03645833333333333	0.051041666666666666	0.058333333333333334	3.6531249999999997	6.897916666666667	6.919791666666667	5.082291666666666	0.74375	0.8385416666666667	0.08020833333333333
1755.5	56.01800000000003	Modern Times	16	1755500	Amusement	positive	17	6.5625	6.5406249999999995	3.71875	6.810416666666667	0.08750000000000001	0.03645833333333333	0.021875000000000002	0.08750000000000001	5.147916666666667	5.497916666666667	6.963541666666666	6.948958333333334
1870.722	129.22800000000007	Forrest Gump	8	1870722	Inspiration	positive	20	6.832291666666666	6.7375	6.60625	0.065625	0.051041666666666666	0.08750000000000001	0.03645833333333333	0.021875000000000002	6.934375	6.95625	6.9125000000000005	6.890625
2051.598	63.20899999999983	 The Pursuit of Happiness	27	2051598	Tenderness	positive	26	4.192708333333334	6.8031250000000005	6.773958333333333	6.686458333333333	5.016666666666667	0.08750000000000001	0.021875000000000002	0.021875000000000002	6.846875	6.664583333333333	6.577083333333333	6.905208333333333
2169.212	34.233000000000175	My Neighbor Totoro	18	2169212	Joy	positive	23	6.730208333333334	6.7375	6.7375	6.78125	0.021875000000000002	0.021875000000000002	0.007291666666666667	0.07291666666666666	6.941666666666666	6.8687499999999995	6.679166666666667	6.95625
2286.725	35.19100000000026	Blue	3	2286725	\	neutral	13	3.71875	3.6458333333333335	3.5656250000000003	2.646875	1.4947916666666665	0.028853352864583334	0.021561686197916666	0.036145019531249996	6.78125	6.453125	6.6937500000000005	6.832291666666666
2373.049	39.03699999999981	Blue	3	2373049	\	neutral	15	6.628125	6.555208333333333	6.5406249999999995	0.26979166666666665	0.014583333333333334	0.029166666666666667	0.007291666666666667	0.021875000000000002	6.657291666666667	6.766666666666667	7.0	6.919791666666667
2471.407	43.16899999999987	Blue	3	2471407	\	neutral	16	3.908333333333333	3.769791666666667	3.7406250000000005	0.07291666666666666	0.11666666666666667	0.17500000000000002	0.13854166666666667	0.09479166666666666	6.810416666666667	6.613541666666666	4.797916666666667	6.088541666666666
2564.881	44.434999999999945	Blue	3	2564881	\	neutral	14	3.470833333333333	3.4562500000000003	3.303125	3.2015543619791664	0.19009602864583333	0.19009602864583333	0.007804361979166666	0.058846028645833326	0.09479166666666666	4.0687500000000005	3.71875	6.336458333333333
2690.553	69.78800000000001	Minions	15	2690553	Amusement	positive	18	6.526041666666666	6.584659830729167	6.5773681640624995	6.540909830729166	6.4679931640624995	0.4596598307291666	0.42320149739583335	0.2846598307291667	6.78125	6.7593749999999995	6.598958333333334	6.635416666666666
2810.204	77.22899999999981	The Theory of Everything	24	2810204	Inspiration	positive	21	3.7843750000000003	3.689583333333333	3.5218750000000005	0.109375	0.08020833333333333	0.14583333333333331	0.13854166666666667	0.11666666666666667	6.438541666666667	6.51875	6.547916666666667	6.744791666666666
2936.682	37.3720000000003	Night at the Museum Ⅲ	19	2936682	Joy	positive	24	3.310416666666667	4.032291666666667	0.6854166666666667	0.3208333333333333	0.065625	0.007291666666666667	0.021875000000000002	0.029166666666666667	6.394791666666666	6.642708333333333	6.948958333333334	6.970833333333333
3025.412	54.24400000000014	Juno	14	3025412	Tenderness	positive	27	6.504166666666666	6.569791666666667	6.430936686197917	0.16739501953125	0.2694783528645833	0.16010335286458333	0.13093668619791665	0.07989501953125	6.438541666666667	6.744791666666666	6.620833333333334	6.467708333333333
3159.583	60.366999999999734	The Shining	23	3159583	Fear	negative	8	0.065625	0.11666666666666667	0.04343668619791667	0.09447835286458334	0.04343668619791667	3.8934366861979166	6.693436686197916	0.04343668619791667	2.2385416666666664	0.525	6.752083333333333	0.6052083333333333
3279.406	64.0340000000001	Documentary about the Nanjing Massacre	6	3279406	Anger	negative	2	0.029451497395833335	0.05132649739583334	0.014868164062499998	0.029451497395833335	6.985701497395834	3.872159830729167	0.04403483072916667	0.05861816406249999	3.36875	0.09479166666666666	6.577083333333333	0.014583333333333334
3402.107	60.24200000000019	Departures	5	3402107	Sadness	negative	11	0.051041666666666666	3.5729166666666665	0.007291666666666667	0.029166666666666667	0.029166666666666667	0.021875000000000002	0.029166666666666667	3.8937500000000003	4.170833333333333	3.2739583333333333	6.919791666666667	0.8166666666666667
3516.902	69.48300000000017	Indiana Jones and the Last Crusade	13	3516902	Disgust	negative	5	0.09479166666666666	0.0	0.03645833333333333	0.021875000000000002	0.021875000000000002	6.95625	6.927083333333334	3.8645833333333335	4.046875	3.7041666666666666	6.890625	1.3197916666666667
3607.025	0.0	201	1	3607025	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3642.133	0.0	202	2	3642133	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
