onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
415.196	0.0	Experiment start	5	103799	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
415.696	0.0	Experiment start	5	103924	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
416.2	0.0	Experiment start	5	104050	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
416.7	0.0	Experiment start	5	104175	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
417.2	0.0	Experiment start	5	104300	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
450.144	45.28200000000004	In Bruges	10	112536	Sadness	negative	10	0.007462565104166666	1.1411173502604166	0.024580891927083334	0.0	3.2571248372395836	3.4380777994791667	3.456107584635417	4.9461425781249995	3.897652180989583	0.0	0.028027343749999996	1.2869506835937499
596.26	56.08400000000006	The Shining	21	149065	Fear	negative	7	0.0029337565104166664	0.0	0.0	0.006380208333333333	1.6225952148437501	1.6722127278645833	5.7149291992187505	2.7619181315104164	5.066768391927083	0.03796793619791666	0.038252766927083334	1.33232421875
746.472	81.14300000000003	The Tokyo Trial	23	186618	Anger	negative	1	0.046769205729166666	0.034407552083333334	0.03472086588541667	0.017004394531249998	4.2099975585937495	0.023868815104166666	0.015665690104166664	4.937227376302083	3.440327962239583	2.0911702473958336	0.01820068359375	1.9632527669270834
903.852	78.63999999999999	Trainspotting	24	225963	Disgust	negative	4	1.66429443359375	0.0	0.0	3.035013834635417	0.032271321614583334	5.0424438476562505	1.273193359375	0.01102294921875	3.1778279622395833	1.3476196289062499	0.021561686197916666	1.2795735677083333
1137.728	82.03899999999999	Gangs of New York	7	284432	Sadness	negative	12	0.009200032552083334	3.637601725260417	1.7330810546875	0.0016235351562499999	1.4185139973958334	0.011136881510416667	0.49440917968750003	4.413053385416667	2.8401041666666664	2.574869791666667	1.4687581380208332	2.86348876953125
1304.904	90.5340000000001	Hellraiser	9	326226	Disgust	negative	6	0.010424804687499999	0.03856608072916667	0.023697916666666666	0.01669108072916667	0.26816813151041663	5.1183227539062495	2.9174641927083336	0.6897745768229167	2.6224650065104167	0.6299031575520833	0.29955647786458334	0.18875732421875
1488.08	105.81499999999983	The Exorcist	19	372020	Fear	negative	9	0.079296875	0.057421875000000004	0.003959147135416667	0.009627278645833334	1.1061971028645834	3.6630371093750003	4.25263671875	2.4522216796875003	3.3662150065104166	0.057108561197916664	0.02196044921875	0.9119425455729167
1695.608	73.21400000000017	City of Life and Death	2	423902	Anger	negative	3	0.0007120768229166667	0.005155436197916667	0.010538736979166668	0.028540039062499998	5.49293212890625	2.5058837890625	2.51348876953125	5.32288818359375	4.81591796875	0.0	4.59443359375	0.0
1946.764	63.93199999999979	Documentary about the Nanjing Massacre	4	486691	Anger	negative	2	0.0	0.0	0.0	0.0025349934895833332	5.124589029947916	1.9680094401041666	2.000935872395833	5.249259440104167	3.814339192708333	0.0	3.49017333984375	0.0
2108.264	69.37300000000005	Indiana Jones and the Last Crusade	11	527066	Disgust	negative	5	0.0019083658854166666	0.0	0.0	0.0	0.0	5.1865966796875	2.468314615885417	0.7928548177083333	3.3312662760416667	0.16557210286458335	0.6694091796875	0.12637939453125
2270.992	60.26499999999987	The Shining	21	567748	Fear	negative	8	0.0	0.0	0.0	0.0	0.0	4.245259602864584	6.02613525390625	1.9007893880208333	5.650215657552083	0.0	0.0	0.0
2448.196	60.15599999999995	Departures	3	612049	Sadness	negative	11	0.0	3.664261881510417	0.0	0.0003133138020833333	0.0	0.0	0.5186197916666666	3.811006673177083	2.556526692708333	0.7297648111979167	0.0	1.2820231119791665
2698.184	55.92699999999968	Modern Times	14	674546	Amusement	positive	17	4.210823567708333	0.5140625	0.19787190755208334	4.74473876953125	0.0	0.0	0.0	0.0	0.8877604166666667	3.7037394205729166	4.713948567708334	4.4981323242187505
2833.24	63.113000000000284	 The Pursuit of Happiness	25	708310	Tenderness	positive	26	2.786185709635417	5.168339029947917	4.34295654296875	0.0	0.0	0.0	0.0	0.0	1.8615966796874999	4.337715657552083	6.9524902343749995	4.4981323242187505
3005.9	34.121999999999844	My Neighbor Totoro	16	751475	Joy	positive	23	4.623514811197916	4.193107096354167	3.6450073242187497	0.6653645833333333	0.0	0.0	0.0	0.0	1.2443115234375	4.456888834635416	7.0	5.049051920572916
3111.128	129.11799999999994	Forrest Gump	6	777782	Inspiration	positive	20	3.5930541992187495	3.591743977864583	4.324442545572916	0.0	0.0	0.0	0.0	0.0	2.174825032552083	5.335563151041667	7.0	5.43773193359375
3391.368	38.93399999999974	Blue	1	847842	\	neutral	15	0.5103312174479167	0.4897664388020833	0.5628824869791667	0.0	0.0	0.0	0.0	2.7980916341145834	1.4599568684895834	1.4007975260416665	0.0	3.5022216796875005
3507.644	44.3119999999999	Blue	1	876911	\	neutral	14	3.024589029947917	0.7386515299479166	0.7712646484375	0.0025065104166666664	0.0	0.0	0.0	0.48637695312500007	0.6320393880208333	3.5002848307291665	0.0	3.0648071289062497
3625.0	35.093999999999596	Blue	1	906250	\	neutral	13	1.4086873372395834	0.6159464518229167	0.48398437499999997	0.0	0.0	0.0	0.0	1.4938802083333333	1.616015625	1.0834106445312501	0.0	3.31585693359375
3728.62	43.05699999999979	Blue	1	932155	\	neutral	16	1.7892781575520833	0.37013753255208337	0.37711588541666663	0.0	0.0	0.0	0.0	1.1790852864583332	1.0513956705729166	2.3831502278645833	0.0	3.122428385416667
3957.56	37.26899999999978	Night at the Museum Ⅲ	17	989390	Joy	positive	24	4.400919596354166	2.4697387695312503	1.4674479166666665	0.23250732421875003	0.0	0.0	0.0	0.0	2.1125610351562503	4.340848795572917	1.4802083333333333	4.434928385416667
4065.52	77.11400000000003	The Theory of Everything	22	1016380	Inspiration	positive	21	3.6493652343750003	3.632246907552083	4.509269205729167	0.0	0.0	0.0	0.0	0.4045735677083333	2.900260416666667	4.578226725260416	4.826371256510416	4.315840657552084
4214.824	69.69600000000082	Minions	13	1053706	Amusement	positive	18	4.10985107421875	0.40104166666666663	0.19565022786458333	4.621976725260417	0.0	0.0	0.0	0.0	1.9268229166666666	3.5281412760416666	7.0	4.72508544921875
4351.544	54.146999999999935	Juno	12	1087886	Tenderness	positive	27	4.041890462239584	4.83275146484375	4.5314575195312505	0.0	0.0	0.0	0.0	0.0	2.4653808593749997	4.34398193359375	0.0	4.453470865885416
4544.384	73.26299999999992	Mr. Bean	15	1136096	Amusement	positive	19	5.0013427734375	0.0	0.5396687825520834	5.221317545572917	0.0	0.0	0.0	0.0	1.9637654622395833	4.394026692708334	7.0	5.424772135416667
4687.82	67.63900000000012	Harry Potter Ⅰ	8	1171955	Joy	positive	25	5.33314208984375	0.72794189453125	1.2013875325520833	0.46401774088541664	0.0	0.0	0.0	0.0	1.39906005859375	4.579024251302084	7.0	5.507914225260416
4837.46	77.46700000000055	Sex and the City Ⅱ	18	1209365	Tenderness	positive	28	4.78583984375	5.3732177734375	4.8229248046875	0.0	0.0	0.0	0.0	0.0	1.7597981770833333	5.182808430989583	0.0	4.991316731770834
5001.892	83.91100000000006	The Shawshank Redemption	20	1250473	Inspiration	positive	22	5.227384440104167	3.6269775390625005	5.5072021484375	0.0	0.0	0.0	0.0	1.4149820963541666	3.5379679361979166	5.19215087890625	7.0	5.614668782552084
