onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
9.242	0.0	Experiment start	7	9242	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
9.743	0.0	Experiment start	7	9743	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
10.243	0.0	Experiment start	7	10243	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
10.744	0.0	Experiment start	7	10744	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.245	0.0	Experiment start	7	11245	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.91	0.0	201	1	14910	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
50.028	0.0	202	2	50028	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.491	77.51199999999999	Sex and the City Ⅱ	20	63491	Tenderness	positive	28	6.905208333333333	6.9781249999999995	6.416666666666666	0.48125000000000007	0.043750000000000004	0.043750000000000004	0.043750000000000004	0.051041666666666666	6.948958333333334	6.941666666666666	0.03645833333333333	6.9781249999999995
219.32	67.63100000000003	Harry Potter Ⅰ	10	219320	Joy	positive	25	5.607291666666667	2.0270833333333336	4.5718749999999995	0.08020833333333333	0.07291666666666666	0.07291666666666666	0.051041666666666666	0.09479166666666666	5.279166666666667	5.6875	5.548958333333333	2.2458333333333336
353.845	73.262	Mr. Bean	17	353845	Amusement	positive	19	6.489583333333334	0.196875	1.5093750000000001	6.9125000000000005	0.029166666666666667	0.109375	0.065625	0.07291666666666666	6.934375	6.95625	6.919791666666667	6.948958333333334
489.156	75.78400000000005	The Shawshank Redemption	22	489156	Inspiration	positive	22	0.6270833333333333	0.6197916666666667	6.970833333333333	0.014583333333333334	0.021875000000000002	0.051041666666666666	0.03645833333333333	1.203125	6.95625	6.963541666666666	0.007291666666666667	6.963541666666666
691.976	55.91899999999998	Modern Times	16	691976	Amusement	positive	17	6.95625	0.03645833333333333	3.4125	6.95625	0.029166666666666667	0.03645833333333333	0.021875000000000002	0.16770833333333335	6.948958333333334	6.934375	6.927083333333334	6.9781249999999995
817.854	34.128999999999905	My Neighbor Totoro	18	817854	Joy	positive	23	6.948958333333334	6.263541666666667	6.941666666666666	0.065625	0.058333333333333334	0.051041666666666666	0.029166666666666667	0.11666666666666667	6.927083333333334	6.919791666666667	6.934375	6.95625
