onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
4.437	0.0	Experiment start	7	4437	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.938	0.0	Experiment start	7	4938	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.438	0.0	Experiment start	7	5438	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.938	0.0	Experiment start	7	5938	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.439	0.0	Experiment start	7	6439	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
13.396	0.0	201	1	13396	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
48.516	0.0	202	2	48516	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.187	77.448	Sex and the City Ⅱ	20	61187	Tenderness	positive	28	3.390625	2.5739583333333336	3.033333333333333	3.303125	4.1125	4.2437499999999995	3.244791666666667	2.9020833333333336	2.916666666666667	2.5083333333333333	3.7624999999999997	2.1875
195.375	67.608	Harry Potter Ⅰ	10	195375	Joy	positive	25	2.005208333333333	2.552083333333333	3.303125	3.2375000000000003	2.646875	2.3479166666666664	1.9468750000000001	2.260416666666667	2.6833333333333336	2.923958333333333	2.8364583333333333	2.4645833333333336
315.325	73.24700000000001	Mr. Bean	17	315325	Amusement	positive	19	1.3708333333333333	2.2312499999999997	2.5666666666666664	2.2385416666666664	1.7937499999999997	1.3489583333333335	1.3125	1.0572916666666665	2.3916666666666666	2.369791666666667	2.3552083333333336	2.078125
438.874	75.77999999999997	The Shawshank Redemption	22	438874	Inspiration	positive	22	2.377083333333333	2.3916666666666666	2.2458333333333336	2.223958333333333	2.2822916666666666	2.2895833333333333	3.201041666666667	3.6968749999999995	2.435416666666667	3.040625	3.1572916666666666	2.821875
595.112	129.11599999999999	Forrest Gump	8	595112	Inspiration	positive	20	0.7364583333333333	2.1	2.7927083333333336	2.814583333333333	2.7927083333333336	2.435416666666667	2.05625	2.05625	1.203125	2.8364583333333333	3.2885416666666667	2.8364583333333333
775.65	63.09400000000005	 The Pursuit of Happiness	27	775650	Tenderness	positive	26	2.515625	2.7489583333333334	2.9458333333333333	2.165625	1.8229166666666667	1.5822916666666667	1.4072916666666666	1.421875	2.6687499999999997	2.5593749999999997	1.7937499999999997	1.0718750000000001
889.637	34.10900000000004	My Neighbor Totoro	18	889637	Joy	positive	23	6.795833333333333	6.60625	6.1031249999999995	6.227083333333333	6.555208333333333	6.547916666666667	6.234375	5.286458333333334	0.3354166666666667	0.4520833333333334	6.948958333333334	6.628125
985.443	55.90100000000007	Modern Times	16	985443	Amusement	positive	17	3.3249999999999997	3.3249999999999997	3.2302083333333336	2.0197916666666664	1.9760416666666667	1.6187500000000001	1.6041666666666665	1.1958333333333333	0.6197916666666667	0.7072916666666667	0.765625	4.55
1124.746	35.09899999999993	Blue	3	1124746	\	neutral	13	0.9333333333333333	0.6927083333333333	0.9625000000000001	1.0572916666666665	1.0572916666666665	1.2541666666666667	1.1156249999999999	0.5541666666666667	0.6052083333333333	0.7875	1.3854166666666665	1.3854166666666665
1211.732	44.31400000000008	Blue	3	1211732	\	neutral	14	5.410416666666666	3.0625	3.0625	4.1781250000000005	3.0552083333333333	2.107291666666667	4.557291666666666	3.7406250000000005	6.139583333333333	4.1343749999999995	2.442708333333333	1.2614583333333333
1310.736	43.062999999999874	Blue	3	1310736	\	neutral	16	0.7072916666666667	0.7072916666666667	0.4666666666666667	3.3833333333333333	0.6854166666666667	3.7552083333333335	1.4291666666666667	0.8677083333333333	0.31354166666666666	0.3354166666666667	0.9041666666666668	6.679166666666667
1412.317	38.93299999999999	Blue	3	1412317	\	neutral	15	0.6052083333333333	1.2395833333333335	3.9593750000000005	3.3833333333333333	1.7718749999999999	1.6479166666666667	1.9322916666666667	2.3114583333333334	3.7916666666666665	3.0479166666666666	2.326041666666667	5.971875
1528.384	82.03899999999999	Gangs of New York	9	1528384	Sadness	negative	12	1.4583333333333335	1.1520833333333333	0.9333333333333333	0.9333333333333333	0.8895833333333333	1.5822916666666667	2.0124999999999997	1.5093750000000001	0.3572916666666667	0.29166666666666663	6.139583333333333	2.872916666666667
1663.157	90.548	Hellraiser	11	1663157	Disgust	negative	6	0.7729166666666667	0.5833333333333333	0.4666666666666667	3.944791666666667	3.944791666666667	0.9770833333333333	0.7729166666666667	0.328125	0.7145833333333333	6.219791666666667	6.715625	6.467708333333333
