onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
22.394	0.0	Experiment start	7	22394	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
22.895	0.0	Experiment start	7	22895	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23.396	0.0	Experiment start	7	23396	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23.896	0.0	Experiment start	7	23896	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24.398	0.0	Experiment start	7	24398	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.179	0.0	201	1	28179	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.303	0.0	202	2	63303	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.303	60.20400000000001	Departures	5	76303	Sadness	negative	11	0.5177083333333333	2.384375	0.5031249999999999	0.525	0.5833333333333333	0.5760416666666667	0.5322916666666666	1.05	1.3489583333333335	2.158333333333333	0.5906250000000001	0.5979166666666667
224.132	63.95799999999997	Documentary about the Nanjing Massacre	6	224132	Anger	negative	2	0.38645833333333335	0.37916666666666665	0.4083333333333333	0.34270833333333334	6.628125	3.726041666666667	2.0343750000000003	3.726041666666667	5.877083333333333	0.7072916666666667	0.5760416666666667	0.6854166666666667
366.338	69.38999999999999	Indiana Jones and the Last Crusade	13	366338	Disgust	negative	5	0.5177083333333333	1.6333333333333333	0.6854166666666667	0.6270833333333333	0.6635416666666667	3.478125	4.411458333333334	0.5906250000000001	1.6041666666666665	0.4302083333333333	1.5239583333333333	0.6052083333333333
503.066	60.26500000000004	The Shining	23	503066	Fear	negative	8	0.48125000000000007	0.39375	0.36458333333333337	0.4666666666666667	0.4520833333333334	0.8677083333333333	6.715625	3.252083333333333	5.621875	1.05	0.9333333333333333	1.09375
697.704	105.80000000000007	The Exorcist	21	697704	Fear	negative	9	0.37916666666666665	0.4375	0.42291666666666666	0.44479166666666664	0.5104166666666667	1.5166666666666666	5.140625	0.31354166666666666	3.551041666666667	0.8604166666666666	0.8312499999999999	0.7729166666666667
