onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
53.345	0.0	Experiment start	7	53345	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
53.846	0.0	Experiment start	7	53846	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
54.347	0.0	Experiment start	7	54347	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
54.848	0.0	Experiment start	7	54848	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.35	0.0	Experiment start	7	55350	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64.655	0.0	201	1	64655	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99.688	0.0	202	2	99688	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.742	34.120999999999995	My Neighbor Totoro	18	113742	Joy	positive	23	5.417708333333334	5.403125	3.667708333333333	3.6968749999999995	0.007291666666666667	0.007291666666666667	0.043750000000000004	0.051041666666666666	5.198958333333334	6.963541666666666	4.375	6.985416666666667
225.914	129.12900000000002	Forrest Gump	8	225914	Inspiration	positive	20	6.970833333333333	6.985416666666667	6.963541666666666	3.7406250000000005	0.03645833333333333	0.45937500000000003	0.043750000000000004	0.029166666666666667	5.534375	6.9781249999999995	6.963541666666666	6.985416666666667
419.538	55.90499999999997	Modern Times	16	419538	Amusement	positive	17	6.030208333333333	1.7645833333333334	1.7645833333333334	6.95625	0.043750000000000004	0.021875000000000002	0.014583333333333334	5.417708333333334	3.470833333333333	3.4343749999999997	6.970833333333333	6.9781249999999995
552.2	63.108999999999924	 The Pursuit of Happiness	27	552200	Tenderness	positive	26	6.95625	6.992708333333333	6.9781249999999995	3.507291666666667	0.029166666666666667	0.021875000000000002	0.014583333333333334	2.4572916666666664	3.580208333333333	6.992708333333333	6.9781249999999995	6.9781249999999995
759.002	43.06200000000001	Blue	3	759002	\	neutral	16	3.5729166666666665	3.551041666666667	0.043750000000000004	0.0	0.03645833333333333	0.021875000000000002	0.014583333333333334	1.4947916666666665	1.09375	0.9916666666666667	0.03645833333333333	3.4052083333333334
867.392	38.95099999999991	Blue	3	867392	\	neutral	15	3.660416666666667	3.6750000000000003	0.043750000000000004	0.029166666666666667	0.043750000000000004	0.014583333333333334	0.021875000000000002	0.8239583333333333	3.419791666666667	2.3989583333333333	0.014583333333333334	3.36875
974.887	44.32000000000005	Blue	3	974887	\	neutral	14	3.558333333333333	1.4364583333333334	0.014583333333333334	0.021875000000000002	0.021875000000000002	0.029166666666666667	0.007291666666666667	1.3708333333333333	0.8677083333333333	0.8239583333333333	0.014583333333333334	3.1645833333333333
1083.897	35.10500000000002	Blue	3	1083897	\	neutral	13	3.5729166666666665	0.021875000000000002	0.007291666666666667	0.03645833333333333	0.021875000000000002	0.014583333333333334	0.021875000000000002	1.7718749999999999	1.4291666666666667	1.3197916666666667	0.007291666666666667	3.2229166666666664
1240.104	77.45900000000006	Sex and the City Ⅱ	20	1240104	Tenderness	positive	28	6.9781249999999995	6.970833333333333	3.5218750000000005	3.551041666666667	0.03645833333333333	0.021875000000000002	0.03645833333333333	0.029166666666666667	5.25	5.782291666666667	0.029166666666666667	5.898958333333333
1385.334	73.24900000000002	Mr. Bean	17	1385334	Amusement	positive	19	6.001041666666667	3.5874999999999995	3.558333333333333	6.985416666666667	0.014583333333333334	0.021875000000000002	0.007291666666666667	0.007291666666666667	3.4562500000000003	3.427083333333333	5.629166666666666	6.970833333333333
1529.053	75.78399999999988	The Shawshank Redemption	22	1529053	Inspiration	positive	22	5.607291666666667	3.5437499999999997	6.9781249999999995	0.043750000000000004	0.007291666666666667	0.9552083333333332	0.0	0.007291666666666667	5.869791666666666	6.985416666666667	6.9781249999999995	6.963541666666666
1670.523	67.60500000000002	Harry Potter Ⅰ	10	1670523	Joy	positive	25	6.963541666666666	5.658333333333333	3.551041666666667	3.529166666666667	0.014583333333333334	0.029166666666666667	0.029166666666666667	0.03645833333333333	5.46875	5.4906250000000005	6.9781249999999995	6.970833333333333
1862.953	63.937000000000126	Documentary about the Nanjing Massacre	6	1862953	Anger	negative	2	0.021875000000000002	0.021875000000000002	0.0	6.992708333333333	6.970833333333333	6.9781249999999995	6.985416666666667	6.985416666666667	6.985416666666667	0.0	3.5218750000000005	3.470833333333333
1998.516	69.3710000000001	Indiana Jones and the Last Crusade	13	1998516	Disgust	negative	5	3.551041666666667	0.014583333333333334	0.014583333333333334	0.6854166666666667	0.014583333333333334	5.753125	1.0791666666666666	0.043750000000000004	4.15625	2.0270833333333336	0.021875000000000002	3.558333333333333
2137.483	60.261999999999716	The Shining	23	2137483	Fear	negative	8	0.029166666666666667	0.029166666666666667	0.021875000000000002	0.007291666666666667	0.021875000000000002	0.9333333333333333	3.427083333333333	0.7875	5.25	1.09375	0.014583333333333334	3.3249999999999997
2265.034	60.136999999999716	Departures	5	2265034	Sadness	negative	11	0.021875000000000002	0.007291666666666667	0.014583333333333334	0.021875000000000002	0.029166666666666667	0.029166666666666667	0.029166666666666667	6.970833333333333	4.046875	0.03645833333333333	0.021875000000000002	3.4854166666666666
2453.36	82.02500000000009	Gangs of New York	9	2453360	Sadness	negative	12	0.021875000000000002	0.24791666666666667	0.029166666666666667	0.021875000000000002	0.014583333333333334	0.014583333333333334	0.74375	5.614583333333334	3.3395833333333336	3.28125	3.244791666666667	3.244791666666667
2610.978	90.54500000000007	Hellraiser	11	2610978	Disgust	negative	6	0.021875000000000002	0.029166666666666667	0.021875000000000002	0.021875000000000002	1.1010416666666667	6.0375000000000005	3.879166666666667	0.7291666666666667	4.76875	0.9406249999999999	0.021875000000000002	1.8958333333333333
2771.796	73.15800000000036	City of Life and Death	4	2771796	Anger	negative	3	0.0	0.014583333333333334	0.007291666666666667	0.0	6.9781249999999995	6.963541666666666	6.9781249999999995	6.963541666666666	6.1031249999999995	0.18958333333333333	5.738541666666666	3.6239583333333334
