onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
23.366	0.0	Experiment start	7	23366	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23.867	0.0	Experiment start	7	23867	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24.368	0.0	Experiment start	7	24368	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24.868	0.0	Experiment start	7	24868	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.369	0.0	Experiment start	7	25369	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
33.415	0.0	201	1	33415	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68.537	0.0	202	2	68537	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.65	34.41799999999999	My Neighbor Totoro	18	78650	Joy	positive	23	0.48854166666666665	0.39375	0.44479166666666664	0.37916666666666665	0.35000000000000003	0.35000000000000003	0.42291666666666666	0.4083333333333333	0.2333048502604167	0.15309651692708331	0.3426798502604167	0.19684651692708333
189.425	129.21799999999996	Forrest Gump	8	189425	Inspiration	positive	20	3.4927083333333333	3.879166666666667	3.828125	3.0114583333333336	0.014583333333333334	0.021875000000000002	0.021875000000000002	1.1739583333333332	2.1	4.76875	7.0	6.992708333333333
387.242	56.02299999999997	Modern Times	16	387242	Amusement	positive	17	3.6822916666666665	1.5458333333333334	0.48854166666666665	2.7197916666666666	0.021875000000000002	0.0	0.196875	0.9770833333333333	2.49375	3.3833333333333333	0.051041666666666666	4.090625
509.497	63.210999999999956	 The Pursuit of Happiness	27	509497	Tenderness	positive	26	2.989583333333333	5.023958333333333	3.798958333333333	0.20416666666666666	0.021875000000000002	0.09479166666666666	0.8973876953125001	2.3848876953125	1.5020833333333332	1.7864583333333333	6.854166666666666	5.986458333333333
704.914	105.923	The Exorcist	21	704914	Fear	negative	9	0.029166666666666667	0.03645833333333333	0.07291666666666666	0.051041666666666666	1.09375	5.811458333333333	4.440625	1.2322916666666668	2.4718750000000003	1.028125	0.014583333333333334	0.10208333333333333
877.627	73.31600000000003	City of Life and Death	4	877627	Anger	negative	3	0.014868164062499998	0.007576497395833334	0.029451497395833335	0.0	5.061014811197916	0.6641398111979167	3.6318481445312503	4.973514811197917	4.2437499999999995	0.11666666666666667	0.0	0.21875
1016.979	82.14300000000003	Gangs of New York	9	1016979	Sadness	negative	12	0.051041666666666666	0.029166666666666667	0.065625	0.043750000000000004	0.43072102864583334	0.029679361979166666	0.0223876953125	1.5463460286458335	2.953125	1.96875	0.043750000000000004	0.853125
1158.283	90.644	Hellraiser	11	1158283	Disgust	negative	6	0.03645833333333333	0.03645833333333333	0.043750000000000004	0.44479166666666664	0.007291666666666667	6.934375	0.40104166666666663	0.3572916666666667	3.9520833333333334	1.7645833333333334	0.065625	0.11666666666666667
1381.449	44.419999999999845	Blue	3	1381449	\	neutral	14	3.470833333333333	3.4489583333333336	2.2895833333333333	0.043750000000000004	0.065625	0.029166666666666667	0.45937500000000003	0.05132649739583334	1.640625	3.4052083333333334	0.051041666666666666	2.2312499999999997
1487.873	43.17100000000005	Blue	3	1487873	\	neutral	16	1.3125	0.634375	0.25520833333333337	0.03645833333333333	0.11666666666666667	0.029166666666666667	1.0354166666666667	0.051041666666666666	1.6916666666666667	3.5437499999999997	0.014583333333333334	2.6687499999999997
1591.099	39.031000000000176	Blue	3	1591099	\	neutral	15	3.6312500000000005	2.4499999999999997	0.20416666666666666	0.03645833333333333	0.029166666666666667	0.043750000000000004	1.028125	3.2666666666666666	3.390625	1.9760416666666667	0.007291666666666667	3.6239583333333334
1689.4	35.1869999999999	Blue	3	1689400	\	neutral	13	0.08020833333333333	0.15312499999999998	0.07291666666666666	0.06613769531250001	0.9994710286458334	0.0223876953125	0.036971028645833334	0.007804361979166666	0.8312499999999999	2.216666666666667	0.043750000000000004	3.1864583333333334
1864.898	64.03500000000008	Documentary about the Nanjing Massacre	6	1864898	Anger	negative	2	0.058333333333333334	0.014583333333333334	0.021875000000000002	0.03645833333333333	4.958333333333334	2.923958333333333	3.478125	3.995833333333333	4.272916666666667	0.48125000000000007	3.478125	0.09479166666666666
1987.845	69.47799999999984	Indiana Jones and the Last Crusade	13	1987845	Disgust	negative	5	0.12395833333333334	0.09479166666666666	0.058333333333333334	1.6697916666666668	0.27708333333333335	3.244791666666667	1.5604166666666668	0.109375	3.463541666666667	1.1083333333333334	0.043750000000000004	0.065625
2114.784	60.24800000000005	Departures	5	2114784	Sadness	negative	11	0.08750000000000001	3.667708333333333	0.014583333333333334	0.0	0.109375	0.021875000000000002	3.5437499999999997	5.8625	1.2395833333333335	0.6416666666666666	0.065625	2.4718750000000003
