onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
521.676	0.0	Experiment start	7	130419	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
522.176	0.0	Experiment start	7	130544	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
522.68	0.0	Experiment start	7	130670	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
523.18	0.0	Experiment start	7	130795	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
523.68	0.0	Experiment start	7	130920	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
578.28	0.0	201	1	144570	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
613.34	0.0	202	2	153335	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
669.908	90.52099999999996	Hellraiser	11	167477	Disgust	negative	6	0.13013916015625002	0.15286865234375	0.16050211588541669	0.03973388671875	4.07353515625	6.6814453125	6.72314453125	4.1734252929687505	5.5078857421875	0.7160359700520833	0.28597005208333337	0.04736735026041666
837.904	73.20399999999995	City of Life and Death	4	209476	Anger	negative	3	0.051098632812499996	0.043806966145833334	0.07468261718750001	0.018713378906249998	6.9666748046875	4.68218994140625	4.885017903645833	6.708247884114583	5.489742024739583	0.10740966796875	3.7036539713541665	0.026005045572916666
984.304	105.79599999999994	The Exorcist	21	246076	Fear	negative	9	0.20203043619791666	0.12606608072916667	0.04278157552083334	0.022444661458333334	1.0396321614583335	5.94188232421875	6.4351806640625	5.359859212239583	4.519523111979167	0.89935302734375	0.13199055989583333	0.03531901041666667
1158.336	82.03399999999988	Gangs of New York	9	289584	Sadness	negative	12	0.9070149739583333	1.4032185872395835	1.4032185872395835	0.02603352864583333	0.14455159505208331	0.32447916666666665	0.4777750651041667	3.73028564453125	2.0118733723958333	1.9998250325520834	0.8089762369791667	0.9999267578125001
1416.112	81.13100000000009	The Tokyo Trial	25	354028	Anger	negative	1	0.07923990885416667	0.005810546875	0.0014241536458333335	0.025321451822916667	6.774869791666667	5.8309692382812495	4.39354248046875	6.413334147135417	5.149226888020833	0.39434814453125	0.5556193033854167	0.2371500651041667
1560.936	45.11500000000001	In Bruges	12	390234	Sadness	negative	10	0.11979980468749998	0.04856363932291667	0.04958902994791667	0.030249023437499998	3.6712687174479166	4.04132080078125	4.356058756510416	5.884716796875	3.5276285807291665	1.7069335937499999	0.3589152018229167	0.2734375
1670.66	78.63199999999983	Trainspotting	26	417665	Disgust	negative	4	0.008544921875	0.023783365885416664	0.041271972656249996	0.0059814453125	1.6455525716145833	6.986869303385417	4.794099934895833	3.7906697591145835	3.9457885742187497	0.10889078776041666	0.021732584635416666	0.025976562499999998
1815.884	56.080999999999904	The Shining	23	453971	Fear	negative	7	0.0	0.013757324218750002	0.0702392578125	0.0702392578125	1.0043131510416665	1.3748779296875	5.723075358072917	4.901765950520833	4.132865397135417	1.7681437174479164	0.39110107421875	0.137060546875
2013.644	55.917000000000144	Modern Times	16	503411	Amusement	positive	17	2.2375732421875	1.5158121744791666	1.0821858723958333	4.843290201822917	0.12723388671875	0.31140543619791666	0.7087443033854166	0.32889404296874997	2.448860677083333	4.113525390625	0.9151041666666667	3.587813313802083
2133.66	63.136999999999716	 The Pursuit of Happiness	27	533415	Tenderness	positive	26	2.2848836263020833	3.8135416666666666	2.860982259114583	0.21661376953125	0.23951416015625002	0.19473876953125	1.0262166341145833	0.5084798177083334	3.5018513997395835	3.592057291666667	0.6741658528645833	3.4684407552083334
2263.756	34.134000000000015	My Neighbor Totoro	18	565939	Joy	positive	23	3.6778767903645835	3.6280314127604165	3.607352701822917	2.887443033854167	0.9300862630208333	0.25443929036458335	0.04958902994791667	0.4145426432291667	2.6445963541666666	3.4562215169270836	0.63873291015625	3.768623860677083
2362.696	129.1010000000001	Forrest Gump	8	590674	Inspiration	positive	20	4.4924072265624995	4.750349934895834	5.3557861328125	3.683317057291667	0.22832031249999998	0.09419352213541667	0.06944173177083333	0.30496826171874997	3.5791829427083335	3.9953491210937497	1.9937296549479164	4.519038899739583
2634.144	38.91899999999987	Blue	3	658536	\	neutral	15	3.61920166015625	2.13922119140625	3.571549479166667	0.5991984049479167	0.11979980468749998	0.08026529947916666	0.08673095703125	0.13606363932291665	1.4681599934895835	3.4792928059895836	0.8239013671875001	1.8283569335937497
2733.904	44.3159999999998	Blue	3	683476	\	neutral	14	3.661271158854167	3.592911783854167	3.5776733398437495	1.2424601236979167	0.8503621419270833	0.20339762369791667	0.18525390625000002	0.11045735677083335	1.1520548502604167	3.5415283203125005	0.7676188151041667	3.1460693359375003
2839.432	35.090000000000146	Blue	3	709858	\	neutral	13	3.6493652343750003	1.7717041015625001	1.6106038411458332	1.3560506184895833	0.09108886718749999	0.09108886718749999	0.06024169921875	0.15910644531249998	1.1741007486979167	3.0838338216145833	0.23578287760416666	0.6977498372395834
2943.324	43.06100000000015	Blue	3	735831	\	neutral	16	0.6588704427083334	1.47117919921875	0.7068644205729167	0.25831298828125	0.08262939453125	0.10621337890625	0.07567952473958334	0.07567952473958334	2.27166748046875	3.2035481770833334	0.74588623046875	0.6877237955729167
3122.928	67.63500000000022	Harry Potter Ⅰ	10	780732	Joy	positive	25	3.814908854166667	3.6302246093749995	4.0289306640625	0.33567301432291663	0.2055908203125	0.07585042317708333	0.09365234374999999	0.10570068359375	2.0412109375000003	3.7514770507812503	1.60960693359375	4.169181315104167
