onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
9.102	0.0	Experiment start	7	9102	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
9.603	0.0	Experiment start	7	9603	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
10.104	0.0	Experiment start	7	10104	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
10.604	0.0	Experiment start	7	10604	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.105	0.0	Experiment start	7	11105	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.626	0.0	201	1	14626	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.742	0.0	202	2	49742	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.987	73.226	City of Life and Death	4	69987	Anger	negative	3	0.20416666666666666	1.26875	1.1666666666666665	1.684375	6.5843750000000005	5.25	6.015625	5.607291666666667	4.710416666666667	4.455208333333333	3.5437499999999997	2.0124999999999997
262.876	90.56900000000002	Hellraiser	11	262876	Disgust	negative	6	3.7624999999999997	2.7125	2.8364583333333333	2.1364583333333336	2.953125	4.192708333333334	4.163541666666667	3.4343749999999997	3.529166666666667	2.625	3.171875	2.7489583333333334
455.653	82.03499999999997	Gangs of New York	9	455653	Sadness	negative	12	3.747916666666667	2.982291666666667	3.7552083333333335	4.630208333333334	5.29375	5.03125	4.827083333333333	5.855208333333334	2.5812500000000003	3.5364583333333335	3.8427083333333334	2.369791666666667
636.335	105.80399999999997	The Exorcist	21	636335	Fear	negative	9	1.4145833333333333	2.3479166666666664	3.5729166666666665	4.119791666666666	4.2875000000000005	4.003125	4.528125	4.717708333333333	2.697916666666667	2.865625	2.734375	2.0854166666666667
928.6	60.25999999999999	The Shining	23	928600	Fear	negative	8	0.6854166666666667	1.4510416666666668	1.4510416666666668	3.9812499999999997	4.586458333333333	4.316666666666666	4.7906249999999995	5.840625	3.2375000000000003	3.1864583333333334	3.667708333333333	3.19375
1109.58	69.40100000000007	Indiana Jones and the Last Crusade	13	1109580	Disgust	negative	5	0.38645833333333335	2.9020833333333336	2.1	1.8302083333333334	2.4572916666666664	3.208333333333333	3.580208333333333	5.3812500000000005	2.479166666666667	3.2739583333333333	2.661458333333333	2.2458333333333336
1318.705	60.13300000000004	Departures	5	1318705	Sadness	negative	11	0.9697916666666667	0.9697916666666667	1.6697916666666668	2.93125	2.770833333333333	3.1645833333333333	2.8291666666666666	2.8291666666666666	3.478125	3.1135416666666664	2.1802083333333333	1.6260416666666666
1496.603	63.93299999999999	Documentary about the Nanjing Massacre	6	1496603	Anger	negative	2	0.17500000000000002	0.5541666666666667	3.463541666666667	3.726041666666667	5.833333333333334	5.979166666666666	6.117708333333333	6.248958333333333	4.870833333333334	5.388541666666667	4.163541666666667	3.5218750000000005
1734.129	43.062000000000126	Blue	3	1734129	\	neutral	16	3.135416666666667	3.6239583333333334	3.1135416666666664	2.165625	3.354166666666667	3.4416666666666664	3.638541666666667	3.317708333333333	3.28125	3.7916666666666665	3.28125	3.040625
1888.308	38.9369999999999	Blue	3	1888308	\	neutral	15	3.5145833333333334	4.280208333333333	3.9229166666666666	3.478125	2.151041666666667	2.2020833333333334	2.1437500000000003	1.640625	3.4927083333333333	3.5364583333333335	3.9520833333333334	4.316666666666666
2019.084	35.113000000000056	Blue	3	2019084	\	neutral	13	3.463541666666667	4.017708333333333	3.6750000000000003	2.333333333333333	2.0927083333333334	2.1291666666666664	1.6552083333333334	1.4729166666666667	3.7406250000000005	3.28125	3.5437499999999997	3.5947916666666666
