onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
678.2	0.0	Experiment start	5	169550	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
678.7	0.0	Experiment start	5	169675	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
679.2	0.0	Experiment start	5	169800	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
679.7	0.0	Experiment start	5	169925	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
680.2	0.0	Experiment start	5	170050	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
705.428	82.06100000000004	Gangs of New York	7	176357	Sadness	negative	12	0.8973592122395834	3.6758829752604165	1.3412394205729168	0.0	0.37691650390625003	0.7108235677083333	0.6436604817708333	4.2488769531249995	0.9374918619791668	3.5695556640624995	3.834505208333333	2.509956868489583
1077.804	73.22699999999986	City of Life and Death	2	269451	Anger	negative	3	0.0	0.0	0.6990885416666667	0.0	4.85137939453125	1.4055541992187501	0.9729248046874999	4.766300455729167	3.4335489908854164	1.2511189778645835	1.2356241861979167	2.6688354492187503
1253.868	105.82300000000009	The Exorcist	19	313467	Fear	negative	9	0.029565429687500002	0.0	0.0	0.6714314778645833	1.3319254557291667	4.209712727864583	5.153470865885417	2.108601888020833	5.203914388020833	0.28354899088541663	0.06388753255208333	1.7235677083333334
1491.332	90.548	Hellraiser	9	372833	Disgust	negative	6	0.21174316406250002	0.21490478515625	0.18736165364583335	0.11960042317708333	0.9743489583333333	6.909025065104167	0.8611287434895833	0.9943155924479168	3.487723795572917	0.7390787760416666	0.20040690104166667	3.6782185872395834
1758.128	67.61900000000014	Harry Potter Ⅰ	8	439532	Joy	positive	25	4.6846679687499995	1.8958333333333333	3.2841837565104166	1.3226114908854165	0.5203287760416666	0.5225504557291667	0.560546875	0.4614827473958334	1.0304606119791666	4.583211263020834	4.565096028645833	4.285990397135416
1892.612	77.46900000000005	Sex and the City Ⅱ	18	473153	Tenderness	positive	28	3.712141927083333	5.5088256835937495	2.863688151041667	1.3072306315104165	0.9322224934895833	0.7873006184895833	1.19176025390625	0.7819173177083334	1.5741739908854167	4.7278198242187495	0.15534667968750002	3.044270833333333
2033.04	83.91300000000001	The Shawshank Redemption	20	508260	Inspiration	positive	22	4.680423990885417	2.73599853515625	6.605025227864584	1.1948079427083333	0.9498250325520833	1.8198689778645836	1.2987426757812501	0.6056355794270833	4.14488525390625	4.917716471354167	4.9996337890625	5.03193359375
2184.576	73.27100000000019	Mr. Bean	15	546144	Amusement	positive	19	4.094669596354167	1.4833414713541666	1.4020222981770833	4.764591471354167	1.16492919921875	0.9288614908854167	0.39910481770833334	0.3003824869791667	3.5830566406249997	4.127396647135416	5.68638916015625	4.175191243489584
2409.824	56.07900000000018	The Shining	21	602456	Fear	negative	7	0.5111287434895833	0.4959187825520833	0.4623942057291667	0.316162109375	2.158333333333333	2.092793782552083	6.919051106770834	3.662239583333333	5.289676920572917	0.5419189453125001	0.5640787760416667	0.9084106445312499
