onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
10.367	0.0	Experiment start	7	10367	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
10.867	0.0	Experiment start	7	10867	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.367	0.0	Experiment start	7	11367	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.868	0.0	Experiment start	7	11868	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12.368	0.0	Experiment start	7	12368	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.45	0.0	201	1	43450	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.562	0.0	202	2	78562	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.119	67.612	Harry Potter Ⅰ	10	107119	Joy	positive	25	1.05	0.8239583333333333	0.7729166666666667	0.9625000000000001	0.8166666666666667	1.0062499999999999	0.8458333333333333	0.9916666666666667	1.7135416666666665	0.56875	0.6270833333333333	1.3854166666666665
225.986	77.47500000000002	Sex and the City Ⅱ	20	225986	Tenderness	positive	28	1.465625	0.9041666666666668	0.9041666666666668	1.05	1.203125	1.2833333333333332	1.26875	1.2906250000000001	1.3854166666666665	1.3708333333333333	1.9541666666666666	1.5166666666666666
353.121	73.24600000000004	Mr. Bean	17	353121	Amusement	positive	19	1.4364583333333334	1.5895833333333333	1.4072916666666666	1.6114583333333332	1.5385416666666667	1.5895833333333333	1.6697916666666668	1.596875	1.5895833333333333	1.9177083333333336	1.8375000000000001	1.1666666666666665
472.733	75.78199999999998	The Shawshank Redemption	22	472733	Inspiration	positive	22	0.15312499999999998	0.5177083333333333	0.7072916666666667	0.7802083333333334	0.9989583333333333	1.246875	1.3416666666666668	1.5020833333333332	1.0791666666666666	0.8604166666666666	1.0208333333333335	1.35625
635.432	37.23799999999994	Night at the Museum Ⅲ	19	635432	Joy	positive	24	1.09375	1.3343749999999999	2.3625000000000003	2.0343750000000003	2.2312499999999997	2.1729166666666666	2.1947916666666667	1.9833333333333334	1.70625	1.0354166666666667	1.4583333333333335	2.078125
721.658	77.11299999999994	The Theory of Everything	24	721658	Inspiration	positive	21	2.40625	1.7354166666666666	1.96875	2.31875	2.2822916666666666	2.333333333333333	2.2822916666666666	2.2822916666666666	2.84375	2.3989583333333333	2.697916666666667	2.6687499999999997
849.676	69.67999999999995	Minions	15	849676	Amusement	positive	18	1.7645833333333334	1.70625	1.9322916666666667	1.96875	1.9322916666666667	1.9395833333333334	1.7864583333333333	1.8812499999999999	1.8812499999999999	1.8010416666666664	2.1291666666666664	2.1
967.057	54.16399999999999	Juno	14	967057	Tenderness	positive	27	2.3552083333333336	2.209375	2.3625000000000003	2.435416666666667	2.442708333333333	2.4499999999999997	2.5666666666666664	2.6177083333333333	1.70625	2.0124999999999997	1.9541666666666666	2.1291666666666664
1094.777	73.16300000000001	City of Life and Death	4	1094777	Anger	negative	3	0.20416666666666666	0.12395833333333334	0.09479166666666666	5.942708333333334	6.423958333333333	5.716666666666667	2.435416666666667	2.5229166666666667	2.0635416666666666	1.9833333333333334	1.8302083333333334	1.6770833333333335
1222.591	90.55000000000018	Hellraiser	11	1222591	Disgust	negative	6	0.44479166666666664	0.7000000000000001	0.9114583333333334	1.35625	4.513541666666667	5.461458333333333	3.6239583333333334	3.966666666666667	2.697916666666667	2.515625	3.0041666666666664	3.091666666666667
1367.296	105.79700000000003	The Exorcist	21	1367296	Fear	negative	9	0.27708333333333335	0.2625	0.21875	0.20416666666666666	1.684375	5.082291666666666	4.542708333333334	4.477083333333333	1.4145833333333333	1.7427083333333333	1.8302083333333334	1.9833333333333334
1522.786	82.029	Gangs of New York	9	1522786	Sadness	negative	12	0.4666666666666667	0.42291666666666666	0.39375	1.5093750000000001	1.6770833333333335	1.5822916666666667	2.8947916666666664	5.6656249999999995	4.148958333333333	2.158333333333333	2.260416666666667	3.1208333333333336
1684.467	63.929999999999836	Documentary about the Nanjing Massacre	6	1684467	Anger	negative	2	0.07291666666666666	0.029166666666666667	0.014583333333333334	0.029166666666666667	6.708333333333334	6.766666666666667	6.657291666666667	6.5843750000000005	5.90625	5.483333333333333	5.366666666666667	0.24062500000000003
1806.474	60.144000000000005	Departures	5	1806474	Sadness	negative	11	0.03645833333333333	0.065625	0.021875000000000002	0.14583333333333331	0.29166666666666663	0.4083333333333333	0.8020833333333333	6.766666666666667	2.428125	2.005208333333333	1.9614583333333333	2.6760416666666664
1923.304	60.24599999999987	The Shining	23	1923304	Fear	negative	8	0.058333333333333334	0.09479166666666666	0.11666666666666667	0.16041666666666665	0.5322916666666666	6.577083333333333	6.591666666666667	0.15312499999999998	6.51875	3.463541666666667	3.9520833333333334	1.6187500000000001
2049.701	69.38499999999976	Indiana Jones and the Last Crusade	13	2049701	Disgust	negative	5	0.678125	0.6708333333333334	0.853125	1.0791666666666666	1.3416666666666668	1.35625	3.1062499999999997	1.8010416666666664	0.4302083333333333	1.2833333333333332	1.3854166666666665	1.4875
