onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
11.811	0.0	Experiment start	7	11811	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12.315	0.0	Experiment start	7	12315	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12.815	0.0	Experiment start	7	12815	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
13.317	0.0	Experiment start	7	13317	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
13.818	0.0	Experiment start	7	13818	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16.36	0.0	201	1	16360	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51.475	0.0	202	2	51475	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
70.738	60.316	Departures	5	70738	Sadness	negative	11	1.1958333333333333	4.848958333333334	3.6531249999999997	0.13854166666666667	0.10208333333333333	0.15312499999999998	0.11666666666666667	4.579166666666667	0.7947916666666667	1.4000000000000001	6.7593749999999995	3.9812499999999997
203.652	64.03899999999999	Documentary about the Nanjing Massacre	6	203652	Anger	negative	2	1.4364583333333334	0.109375	0.13854166666666667	0.014583333333333334	5.038541666666667	4.994791666666666	0.20416666666666666	3.4489583333333336	3.769791666666667	1.4583333333333335	0.7072916666666667	0.678125
338.459	60.374000000000024	The Shining	23	338459	Fear	negative	8	0.6416666666666666	0.5906250000000001	3.419791666666667	3.4125	3.4343749999999997	1.6260416666666666	4.608333333333333	3.478125	3.995833333333333	3.252083333333333	1.0572916666666665	4.863541666666666
465.296	69.47600000000006	Indiana Jones and the Last Crusade	13	465296	Disgust	negative	5	1.684375	3.616666666666667	3.529166666666667	4.032291666666667	0.09479166666666666	4.061458333333333	0.26979166666666665	0.09479166666666666	0.6197916666666667	2.158333333333333	2.0927083333333334	3.602083333333333
680.664	56.17399999999998	The Shining	23	680664	Fear	negative	7	3.5437499999999997	3.507291666666667	3.4854166666666666	1.1739583333333332	3.4854166666666666	3.5364583333333335	4.192708333333334	1.9833333333333334	2.923958333333333	2.880208333333333	0.8822916666666667	5.971875
801.579	45.19900000000007	In Bruges	12	801579	Sadness	negative	10	3.507291666666667	1.7354166666666666	3.3760416666666666	3.3833333333333333	1.2906250000000001	1.2833333333333332	3.6458333333333335	3.091666666666667	1.6114583333333332	0.5104166666666667	0.4520833333333334	2.7927083333333336
