onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
487.228	0.0	Experiment start	5	121807	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
487.728	0.0	Experiment start	5	121932	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
488.228	0.0	Experiment start	5	122057	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
488.728	0.0	Experiment start	5	122182	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
489.232	0.0	Experiment start	5	122308	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
508.02	69.76100000000002	Minions	13	127005	Amusement	positive	18	5.847774251302083	4.704606119791666	4.727079264322917	6.5829223632812495	0.022871907552083334	0.023783365885416664	0.026005045572916666	0.026005045572916666	4.45062255859375	6.444807942708334	6.4368896484375	6.823661295572917
685.472	37.269000000000005	Night at the Museum Ⅲ	17	171368	Joy	positive	24	5.0850830078125	5.1807006835937495	5.079329427083334	3.8247639973958334	0.018115234375	0.015865071614583334	0.02093505859375	0.05132649739583334	2.681510416666667	6.196378580729167	1.7393473307291667	6.58839111328125
808.504	77.12400000000002	The Theory of Everything	22	202126	Inspiration	positive	21	3.6180623372395835	6.6828979492187495	6.849979654947917	0.05861816406249999	0.047196451822916666	0.03543294270833333	0.057934570312499996	0.8456339518229167	3.185432942708333	6.52430419921875	6.506160481770833	6.7087036132812505
974.812	54.15199999999993	Juno	12	243703	Tenderness	positive	27	6.0595458984374995	6.166471354166667	3.9027221679687503	0.041699218749999996	0.055285644531250004	0.15725504557291667	0.057792154947916674	0.06761881510416667	4.006827799479167	5.911690266927083	2.1781575520833334	6.14490966796875
1204.492	78.64700000000016	Trainspotting	24	301123	Disgust	negative	4	0.18855794270833331	0.13065185546875	0.13600667317708331	0.03848063151041667	0.022273763020833334	4.505537923177084	0.03432210286458333	0.2647216796875	4.052543131510417	3.568046061197917	0.08365478515625001	1.5172648111979168
1378.136	56.07899999999995	The Shining	21	344534	Fear	negative	7	0.09396565755208333	1.038037109375	0.067333984375	0.0546875	0.13509521484375	0.06927083333333334	2.8340087890625	1.1028645833333335	4.0536254882812495	2.0217854817708334	0.10296630859375	3.1835815429687497
1524.316	45.105999999999995	In Bruges	10	381079	Sadness	negative	10	0.049304199218750004	0.7019083658854166	0.12435709635416667	0.008801269531250001	0.32336832682291666	0.0	0.0	4.913557942708334	3.418965657552083	2.9125935872395834	0.05508626302083333	0.03887939453125
1658.596	81.144	The Tokyo Trial	23	414649	Anger	negative	1	0.03170166015625	0.03927815755208333	0.03543294270833333	0.03321126302083333	3.058740234375	0.3676025390625	0.005867513020833333	0.009000651041666667	4.236429850260416	2.8765625	4.253861490885416	2.745796712239583
1917.548	105.80700000000002	The Exorcist	19	479387	Fear	negative	9	0.052750651041666666	0.04827880859375	0.26512044270833335	0.024580891927083334	0.9006062825520833	1.1793986002604167	3.2014119466145834	3.26339111328125	3.6060139973958334	2.766988118489583	2.1362589518229167	1.8115804036458334
2113.544	82.0329999999999	Gangs of New York	7	528386	Sadness	negative	12	0.09607340494791666	0.6398152669270833	0.022359212239583336	0.03341064453125	0.6324381510416667	0.022558593749999998	0.02731526692708333	3.903548177083333	3.438618977864583	3.3066569010416664	3.169026692708333	2.9742879231770836
2275.784	90.54700000000003	Hellraiser	9	568946	Disgust	negative	6	0.013358561197916667	0.018428548177083334	0.026318359375	0.014270019531249999	0.015494791666666667	4.862117513020833	0.33268229166666663	0.023783365885416664	2.998697916666667	1.62421875	1.5289143880208333	0.5237752278645833
2443.064	73.22400000000016	City of Life and Death	2	610766	Anger	negative	3	0.02025146484375	0.020564778645833334	0.0312744140625	0.0	6.096915690104167	0.006551106770833334	0.04454752604166667	6.538346354166666	5.326448567708333	0.07220458984375	6.312532552083333	0.08456624348958333
2696.744	129.11299999999983	Forrest Gump	6	674186	Inspiration	positive	20	4.9864746093750005	4.5183837890625	6.221700032552084	5.361482747395833	0.04628499348958333	0.025406901041666666	0.058333333333333334	0.04565836588541666	3.9933837890624995	5.595414225260416	4.363749186197916	6.781022135416666
2904.676	34.115999999999985	My Neighbor Totoro	16	726169	Joy	positive	23	3.1604248046875	5.155179850260417	2.70660400390625	0.029166666666666667	0.027229817708333333	0.034834798177083334	0.8269775390624999	0.02218831380208333	3.555997721354167	2.98380126953125	2.621439615885417	3.5556844075520835
3013.048	55.91300000000001	Modern Times	14	753262	Amusement	positive	17	3.5297648111979165	0.28263753255208335	2.591361490885417	5.481197102864583	0.11433105468750002	0.029878743489583335	0.022273763020833334	1.9440266927083334	3.60125732421875	3.2746419270833336	4.449711100260417	3.1110066731770836
3162.896	63.10600000000022	 The Pursuit of Happiness	25	790724	Tenderness	positive	26	3.262166341145833	6.29632568359375	5.450691731770833	0.015181477864583333	0.024694824218749998	0.027827962239583337	0.018314615885416666	3.9318033854166665	4.444356282552084	4.731465657552084	4.7010742187500005	4.37730712890625
3394.688	69.37199999999984	Indiana Jones and the Last Crusade	11	848672	Disgust	negative	5	0.09214274088541666	0.5815104166666667	0.057421875000000004	0.03808186848958334	0.029878743489583335	1.4524373372395833	1.5787312825520834	0.03685709635416667	3.2112386067708334	2.6130086263020833	3.766630045572917	2.92159423828125
3539.496	60.13599999999997	Departures	3	884874	Sadness	negative	11	0.3729573567708333	1.1885131835937501	0.16221110026041669	0.03147379557291667	0.011222330729166667	0.01882731119791667	0.021048990885416667	5.137235514322917	4.46429443359375	3.116048177083333	1.653271484375	2.373636881510417
3696.7	63.9409999999998	Documentary about the Nanjing Massacre	4	924175	Anger	negative	2	0.059529622395833336	0.4921875	0.019938151041666664	0.0230712890625	4.934521484375	4.430086263020833	0.011735026041666666	5.073148600260417	4.3724365234375	2.0659342447916664	6.070084635416666	0.9456665039062501
3838.98	60.26499999999987	The Shining	21	959745	Fear	negative	8	0.04525960286458333	0.02247314453125	0.0405029296875	0.030989583333333334	0.36620686848958334	0.9279500325520833	6.1755004882812505	1.1957194010416665	4.394340006510417	1.63524169921875	1.7874552408854167	0.15728352864583334
4078.98	77.46099999999979	Sex and the City Ⅱ	18	1019745	Tenderness	positive	28	5.751558430989583	6.068660481770833	5.010970052083334	1.0756062825520833	0.04070231119791667	0.045458984375000004	0.0258056640625	0.37489420572916665	3.8224283854166665	4.909598795572917	4.060233561197917	6.133487955729167
4233.952	67.625	Harry Potter Ⅰ	8	1058488	Joy	positive	25	5.004988606770834	2.3449544270833336	4.712211100260417	0.6217000325520834	0.027030436197916667	0.004243977864583333	0.022558593749999998	0.025093587239583333	1.7419962565104168	4.596370442708333	5.86925048828125	6.304130045572917
4385.972	73.25900000000001	Mr. Bean	15	1096493	Amusement	positive	19	3.931917317708333	2.1982381184895834	1.3833943684895833	5.9118896484375005	0.15007731119791667	0.03423665364583334	0.02694498697916667	0.034834798177083334	2.819539388020833	4.2541748046875005	4.937455240885416	6.068575032552083
4565.016	83.92799999999988	The Shawshank Redemption	20	1141254	Inspiration	positive	22	4.078348795572916	3.528938802083333	2.587089029947917	0.036942545572916666	0.03500569661458333	0.5894856770833333	0.7385660807291667	0.19169108072916669	3.766829427083333	4.401005045572917	2.6081665039062503	4.9700683593749995
4845.612	44.32099999999991	Blue	1	1211403	\	neutral	14	0.32294108072916666	0.33530273437499997	0.8303100585937501	0.05081380208333333	0.023583984375000002	0.031787109375000004	0.026717122395833334	0.11501464843749999	0.054089355468749996	4.89521484375	0.029679361979166666	3.5457722981770834
4974.512	38.94200000000001	Blue	1	1243628	\	neutral	15	0.3372111002604167	0.7163777669270833	0.35361735026041663	0.025406901041666666	0.025406901041666666	0.03551839192708334	0.01840006510416667	0.04879150390625	0.03705647786458333	3.515067545572917	0.018941243489583336	3.564400227864583
