onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
11.418	0.0	Experiment start	7	11418	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.918	0.0	Experiment start	7	11918	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12.418	0.0	Experiment start	7	12418	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12.919	0.0	Experiment start	7	12919	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
13.419	0.0	Experiment start	7	13419	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
35.026	0.0	201	1	35026	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
70.147	0.0	202	2	70147	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.756	129.11	Forrest Gump	8	78756	Inspiration	positive	20	1.0135416666666668	1.0718750000000001	1.1520833333333333	1.1302083333333335	1.2395833333333335	0.853125	0.9989583333333333	1.05	0.9114583333333334	0.8895833333333333	0.8239583333333333	0.984375
289.367	55.928	Modern Times	16	289367	Amusement	positive	17	1.2104166666666667	1.0208333333333335	0.9770833333333333	0.984375	1.1083333333333334	1.028125	1.0135416666666668	1.09375	1.2177083333333334	1.4583333333333335	1.203125	1.6333333333333333
399.242	34.11099999999999	My Neighbor Totoro	18	399242	Joy	positive	23	0.9406249999999999	0.4666666666666667	0.9260416666666667	0.9260416666666667	0.7291666666666667	0.74375	1.684375	1.26875	0.8385416666666667	1.0208333333333335	1.1156249999999999	0.4739583333333333
490.491	63.11400000000003	 The Pursuit of Happiness	27	490491	Tenderness	positive	26	1.6479166666666667	1.9104166666666664	1.6260416666666666	1.8010416666666664	1.8520833333333333	1.9468750000000001	1.8083333333333336	1.4510416666666668	1.2760416666666665	2.0708333333333333	1.8739583333333334	1.640625
652.181	73.24399999999991	Mr. Bean	17	652181	Amusement	positive	19	1.3927083333333332	1.53125	1.6552083333333334	2.048958333333333	2.0708333333333333	1.9468750000000001	1.9906249999999999	2.151041666666667	2.3552083333333336	2.763541666666667	3.098958333333333	3.3833333333333333
776.328	67.61500000000001	Harry Potter Ⅰ	10	776328	Joy	positive	25	2.216666666666667	2.0343750000000003	2.05625	2.2312499999999997	2.326041666666667	2.49375	2.4645833333333336	2.5812500000000003	2.442708333333333	1.8447916666666666	1.859375	2.5739583333333336
893.893	75.77999999999997	The Shawshank Redemption	22	893893	Inspiration	positive	22	2.3406249999999997	2.4718750000000003	2.544791666666667	2.4572916666666664	2.595833333333333	2.267708333333333	2.3479166666666664	2.2895833333333333	3.0552083333333333	2.625	2.661458333333333	2.93125
1020.218	77.46000000000015	Sex and the City Ⅱ	20	1020218	Tenderness	positive	28	2.31875	2.5229166666666667	2.5302083333333334	2.515625	2.6104166666666666	2.763541666666667	2.814583333333333	2.9458333333333333	2.75625	2.107291666666667	2.4572916666666664	2.6833333333333336
1179.644	78.65100000000007	Trainspotting	26	1179644	Disgust	negative	4	2.158333333333333	2.486458333333333	2.2822916666666666	2.377083333333333	2.595833333333333	2.6906250000000003	2.9458333333333333	3.0479166666666666	2.646875	2.7781249999999997	2.6687499999999997	3.033333333333333
