onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
642.08	0.0	Experiment start	7	160520	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
642.58	0.0	Experiment start	7	160645	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
643.08	0.0	Experiment start	7	160770	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
643.584	0.0	Experiment start	7	160896	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
644.084	0.0	Experiment start	7	161021	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
669.556	0.0	201	1	167389	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
704.608	0.0	202	2	176152	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
717.288	77.49000000000001	Sex and the City Ⅱ	20	179322	Tenderness	positive	28	5.073746744791666	6.685831705729166	3.670926920572917	0.14808349609375002	0.41263427734374997	0.27970377604166663	0.3661783854166667	0.39753824869791665	3.5437499999999997	4.75712890625	0.42539469401041663	4.865506998697917
889.168	75.76799999999992	The Shawshank Redemption	22	222292	Inspiration	positive	22	3.6124226888020834	1.6311401367187501	4.959444173177083	0.15369466145833333	0.20237223307291669	0.7292805989583333	1.1500325520833332	0.6553385416666666	4.8888916015624995	3.4735392252604167	6.655839029947916	4.129475911458334
1049.34	73.27300000000014	Mr. Bean	17	262335	Amusement	positive	19	4.459822591145834	3.5696980794270834	0.4211507161458333	4.30347900390625	2.1441487630208336	0.20391031901041667	0.11487223307291666	0.17913004557291667	2.476204427083333	3.496923828125	4.208516438802084	3.5067789713541666
1266.54	67.63599999999997	Harry Potter Ⅰ	10	316635	Joy	positive	25	4.081852213541667	2.8888102213541664	1.0474365234375	0.6743367513020833	0.17457275390625002	0.1669677734375	0.8361490885416667	0.0533203125	3.514412434895833	3.4959269205729164	3.881559244791667	4.9457153320312495
1517.968	45.113000000000056	In Bruges	12	379492	Sadness	negative	10	0.11333414713541666	0.16420491536458331	0.14438069661458333	0.12657877604166667	2.036966959635417	1.2290445963541665	3.613618977864583	1.8940104166666667	3.9604003906250003	2.3730957031249997	0.014982096354166669	3.4306152343750003
1643.668	81.13499999999999	The Tokyo Trial	25	410917	Anger	negative	1	0.13725992838541667	0.11774902343750002	0.10248209635416666	0.13048095703124998	3.7318237304687503	0.364013671875	1.2545084635416668	0.7180867513020833	2.60491943359375	1.9940429687499999	0.34854736328124997	1.0735270182291665
1794.976	56.077	The Shining	23	448744	Fear	negative	7	0.12313232421874999	0.6420654296875	0.41092529296874997	0.41092529296874997	0.4255086263020833	0.40226643880208335	2.846199544270833	0.30052490234375	4.563301595052083	3.48846435546875	0.6453409830729167	3.3839884440104164
1918.032	78.63399999999979	Trainspotting	26	479508	Disgust	negative	4	0.41790364583333334	0.5661295572916667	0.43758544921875003	0.43980712890625007	1.4654541015625	6.906290690104166	3.581062825520833	1.6916951497395833	6.366678873697916	2.3751180013020834	0.5893717447916667	0.32752685546875
2149.412	73.19999999999982	City of Life and Death	4	537353	Anger	negative	3	0.20410970052083333	0.19901123046875	0.2953409830729167	0.18696289062500002	5.9439331054687505	0.3913289388020833	4.637784830729167	5.008321126302084	4.8008789062499995	1.45648193359375	3.991788736979167	1.47852783203125
2290.584	90.52599999999984	Hellraiser	11	572646	Disgust	negative	6	0.7694132486979166	0.6037272135416667	0.47976888020833336	0.34783528645833334	0.4019246419270833	6.1120971679687495	4.4996704101562495	0.30340169270833334	5.98529052734375	0.7158935546874999	0.5047485351562501	1.132373046875
2448.56	105.79799999999977	The Exorcist	21	612140	Fear	negative	9	0.3163330078125	0.44131673177083336	0.31667480468750003	0.38688557942708335	1.002490234375	4.276363118489583	5.07952880859375	2.123954264322917	4.914497884114583	1.9687784830729167	0.6192220052083333	2.1146118164062497
2619.2	82.04199999999992	Gangs of New York	9	654800	Sadness	negative	12	0.5708292643229167	0.6881795247395833	0.3254475911458333	0.3464680989583333	3.7344726562499995	0.6033854166666667	2.7042399088541664	2.096610514322917	3.6507609049479166	2.2469156901041667	0.28326416015625	1.3058919270833333
2858.064	77.10199999999986	The Theory of Everything	24	714516	Inspiration	positive	21	4.573270670572917	5.079471842447917	5.343367513020834	0.40636800130208334	0.2435587565104167	0.08040771484374999	0.3627604166666667	0.7341796875000001	3.44403076171875	5.606266276041667	3.9946655273437495	4.854142252604166
3008.152	54.153999999999996	Juno	14	752038	Tenderness	positive	27	4.46019287109375	5.027461751302083	4.4503662109375	0.7077473958333333	0.5868367513020833	0.3666910807291667	1.0255615234375	0.9187215169270834	2.2033365885416667	4.5032592773437505	0.9770548502604167	4.87889404296875
3124.764	69.7170000000001	Minions	15	781191	Amusement	positive	18	3.497749837239583	1.5775349934895835	0.9822672526041667	3.6510742187500003	0.17844645182291669	0.5081095377604167	0.3703938802083333	0.7421549479166667	3.0409098307291664	4.3375732421875	2.2336710611979167	5.95965576171875
3258.628	37.26299999999992	Night at the Museum Ⅲ	19	814657	Joy	positive	24	3.3487263997395833	2.221822102864583	1.1072794596354165	0.6441446940104167	0.30904134114583337	0.25087890625000003	0.32752685546875	0.8432413736979167	1.6755737304687501	3.567818196614583	1.0672607421875	3.285807291666667
3450.34	63.126000000000204	 The Pursuit of Happiness	27	862585	Tenderness	positive	26	3.666853841145833	5.903515625	3.2433959960937497	0.8918904622395833	0.18271891276041669	0.423828125	0.2511922200520833	1.3675862630208333	2.9181477864583334	3.5330688476562497	6.843229166666667	4.311283365885417
3603.04	129.11400000000003	Forrest Gump	8	900760	Inspiration	positive	20	3.558646647135417	4.4025146484375	4.929081217447917	3.9188720703124997	0.2968221028645833	0.2256144205729167	0.27936197916666666	0.4218058268229167	3.7306274414062495	4.431197102864584	6.893587239583333	5.861161295572916
3796.52	34.139000000000124	My Neighbor Totoro	18	949130	Joy	positive	23	4.2426391601562505	5.7677368164062495	4.025227864583334	3.128609212239583	0.3584309895833333	0.29702148437500003	0.35011393229166665	0.2588826497395833	4.1393310546875	3.7733520507812495	6.758577473958333	6.013232421875
3896.024	55.89900000000034	Modern Times	16	974006	Amusement	positive	17	4.263802083333333	4.263802083333333	2.148734537760417	2.573872884114583	0.19100748697916667	0.19100748697916667	0.24800211588541668	0.48458251953125003	3.965157063802083	3.35430908203125	6.353120930989583	4.628755696614583
4101.516	35.09299999999985	Blue	3	1025379	\	neutral	13	0.3332804361979167	0.34854736328124997	0.37398274739583337	0.12689208984375	0.0	0.05226643880208333	0.08533528645833333	0.3320841471354167	1.0509969075520833	3.6609293619791665	0.38010660807291663	0.9695922851562501
4198.94	38.925999999999476	Blue	3	1049735	\	neutral	15	0.8337565104166667	1.2702596028645834	0.9602498372395833	0.3465250651041667	0.49947916666666664	0.2345865885416667	0.64599609375	0.6377075195312499	0.7285970052083333	3.558988444010417	0.67940673828125	3.590547688802083
4332.024	44.30899999999929	Blue	3	1083006	\	neutral	14	0.8043904622395833	1.5341267903645832	1.0133422851562501	0.23424479166666667	0.43351236979166663	0.4459025065104167	0.4230021158854167	0.52508544921875	2.3581705729166664	3.700264485677083	1.0267293294270834	3.3780639648437503
4435.532	43.06700000000001	Blue	3	1108883	\	neutral	16	0.7800374348958333	1.0308593750000001	0.8124226888020833	0.5278483072916667	0.5609171549479166	0.5917928059895834	0.3832112630208333	0.5733072916666666	0.9263264973958333	3.348185221354167	0.45268147786458335	3.4553670247395836
4624.372	63.95899999999983	Documentary about the Nanjing Massacre	6	1156093	Anger	negative	2	0.20852457682291667	0.0	0.16474609375000002	0.14660237630208334	4.353011067708334	0.30058186848958335	0.9885904947916667	2.6515462239583334	5.10533447265625	0.9889607747395832	4.756644694010417	0.4681477864583333
4783.696	69.37700000000041	Indiana Jones and the Last Crusade	13	1195924	Disgust	negative	5	0.9412516276041667	0.6025878906250001	0.40554199218750003	0.41673583984375	1.5360066731770834	5.3523681640625	5.102400716145834	1.7322265625	5.822139485677083	0.7457153320312501	0.8096598307291667	1.3177408854166668
4917.4	60.154999999999745	Departures	5	1229350	Sadness	negative	11	0.15289713541666666	0.41457112630208337	0.3157063802083333	0.3058797200520833	0.3952311197916667	0.3755777994791667	1.1587198893229167	4.7066284179687505	4.429488118489584	2.2545491536458333	0.7645426432291667	2.2090901692708336
5049.256	60.27400000000034	The Shining	23	1262314	Fear	negative	8	0.4664103190104167	0.6746785481770834	0.38500569661458334	0.6866984049479167	0.5311808268229167	1.5690755208333333	4.949104817708333	1.0433349609375	4.1822265624999995	2.2747151692708334	4.154939778645833	2.0213582356770834
5149.112	0.0	201	1	1287278	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5184.172	0.0	202	2	1296043	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
