onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
578.925	0.0	Experiment start	5	578925	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
579.426	0.0	Experiment start	5	579426	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
579.927	0.0	Experiment start	5	579927	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
580.428	0.0	Experiment start	5	580428	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
580.929	0.0	Experiment start	5	580929	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
603.377	90.53600000000006	Hellraiser	9	603377	Disgust	negative	6	0.01919759114583333	0.016149902343749998	0.019026692708333334	0.04073079427083333	0.04073079427083333	6.9449707031250005	6.484541829427084	0.03634440104166667	6.177408854166666	2.076131184895833	0.015323893229166666	0.03278401692708333
774.799	73.20400000000006	City of Life and Death	2	774799	Anger	negative	3	0.036543782552083334	0.012133789062499999	0.007377115885416666	0.020792643229166664	5.792659505208333	0.0921142578125	0.3619913736979167	6.727530924479167	2.0747639973958334	0.63616943359375	0.023128255208333334	0.01905517578125
947.474	82.05200000000002	Gangs of New York	7	947474	Sadness	negative	12	0.05420328776041666	0.05047200520833334	0.017744954427083334	0.03842366536458333	0.02281494140625	0.8794148763020834	0.29280598958333337	5.32562255859375	1.9377319335937497	0.02261555989583333	0.04226888020833333	0.022928873697916664
1114.938	105.78499999999985	The Exorcist	19	1114938	Fear	negative	9	0.025150553385416666	0.025834147135416666	0.03600260416666667	0.021077473958333336	0.03158772786458333	6.671590169270834	6.969893391927084	0.26580403645833334	6.764701334635417	0.03158772786458333	0.022102864583333333	0.014811197916666666
1371.805	35.093999999999824	Blue	1	1371805	\	neutral	13	0.05181070963541667	0.044177246093750004	0.03722737630208334	0.02161865234375	0.023840332031249998	0.041642252604166666	0.038252766927083334	1.7524210611979167	0.017858886718749998	3.047005208333333	0.0281982421875	0.039050292968750004
