onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
131.36	0.0	Experiment start	7	32840	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.86	0.0	Experiment start	7	32965	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.36	0.0	Experiment start	7	33090	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.864	0.0	Experiment start	7	33216	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.364	0.0	Experiment start	7	33341	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
505.728	0.0	Experiment start	7	126432	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
506.228	0.0	Experiment start	7	126557	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
506.728	0.0	Experiment start	7	126682	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
507.228	0.0	Experiment start	7	126807	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
507.728	0.0	Experiment start	7	126932	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
519.548	0.0	201	1	129887	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
554.66	0.0	202	2	138665	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
573.528	54.156999999999925	Juno	14	143382	Tenderness	positive	27	4.271293131510417	4.2608398437499995	4.362125651041667	0.06684977213541667	0.05477294921874999	0.03705647786458333	0.044661458333333334	1.2393839518229166	0.9093221028645834	4.1820556640625	0.13053792317708335	4.403938802083333
697.056	77.12	The Theory of Everything	24	174264	Inspiration	positive	21	1.9551635742187499	3.9375854492187505	3.9243123372395834	0.10117187500000001	0.11635335286458333	0.09103190104166667	0.10399169921875	0.5138631184895833	1.3447998046875	3.6724650065104165	0.10481770833333334	2.7201904296875
851.288	69.69100000000003	Minions	15	212822	Amusement	positive	18	1.3369099934895834	2.182230631510417	0.14472249348958333	2.885762532552083	0.08841145833333333	0.07858479817708333	0.07097981770833334	0.5475870768229167	0.85697021484375	3.962593587239583	1.8561279296874997	4.566805013020833
996.376	37.25999999999999	Night at the Museum Ⅲ	19	249094	Joy	positive	24	2.5474121093749997	1.2435139973958333	0.15677083333333333	1.37547607421875	0.11333414713541666	0.11210937499999998	0.08203125	0.07026774088541667	0.5301554361979166	4.014261881510416	0.09487711588541667	3.6603027343750005
1164.368	73.2650000000001	Mr. Bean	17	291092	Amusement	positive	19	2.725944010416667	0.08425292968749999	0.07664794921875	2.7553385416666667	0.06146647135416667	0.27890624999999997	0.0760498046875	0.08618977864583333	1.9749308268229164	4.516874186197917	2.169868977864583	4.3712402343750005
1321.752	67.63000000000011	Harry Potter Ⅰ	10	330438	Joy	positive	25	2.0625162760416664	2.0476196289062503	0.19878336588541667	0.12031250000000002	0.10228271484375	0.09439290364583333	0.11686604817708335	0.32701416015625	0.86568603515625	3.989652506510417	3.0826375325520834	4.024772135416667
1455.464	77.45700000000011	Sex and the City Ⅱ	20	363866	Tenderness	positive	28	3.999051920572917	3.9866902669270834	0.07616373697916667	0.07616373697916667	0.06633707682291667	0.06915690104166666	0.06724853515625	1.4315877278645832	3.0397989908854166	4.7873779296875005	0.187646484375	4.880118815104167
1596.564	83.91100000000006	The Shawshank Redemption	22	399141	Inspiration	positive	22	1.2257975260416667	1.4156941731770833	2.167333984375	0.06744791666666666	0.08040771484374999	0.05762125651041667	0.05255126953125	0.39434814453125	2.6407796223958333	4.896952311197916	5.188505045572917	5.17078857421875
1829.388	43.05899999999997	Blue	3	457347	\	neutral	16	0.09407958984374999	0.09348144531250001	0.10105794270833333	0.08302815755208334	0.08302815755208334	0.07889811197916666	0.086474609375	0.09154459635416667	0.08140462239583333	3.4709187825520833	0.08425292968749999	3.614615885416667
1940.88	38.923	Blue	3	485220	\	neutral	15	1.62156982421875	0.09994710286458333	0.07462565104166666	0.08223063151041667	0.08254394531249999	0.06986897786458333	0.084765625	0.46079915364583335	0.80450439453125	3.9310058593749995	0.06966959635416667	4.044026692708334
2044.236	44.322000000000116	Blue	3	511059	\	neutral	14	0.14247233072916665	0.50201416015625	0.10450439453125	0.07918294270833334	0.06653645833333333	0.10450439453125	0.07918294270833334	0.2855712890625	0.7024210611979167	3.5045288085937503	0.0941650390625	4.00867919921875
2151.792	35.08999999999969	Blue	3	537948	\	neutral	13	0.08080647786458334	0.05548502604166667	0.08080647786458334	0.07573649088541667	0.05802001953125001	0.05802001953125001	0.07320149739583334	0.05295003255208333	0.07573649088541667	3.4047810872395834	0.045971679687499996	3.4304158528645834
2333.376	81.14199999999983	The Tokyo Trial	25	583344	Anger	negative	1	0.07787272135416667	0.10097249348958334	0.12122395833333334	0.0984375	0.22381998697916666	0.07696126302083334	0.061779785156249996	1.2861531575520835	1.32130126953125	2.8508138020833336	0.053149414062500004	3.46505126953125
2486.224	56.08400000000029	The Shining	23	621556	Fear	negative	7	0.10319417317708333	0.38361002604166666	0.1051025390625	0.07220458984375	0.07727457682291666	0.0716064453125	0.43960774739583336	0.14754231770833331	0.32476399739583334	3.0990437825520836	6.9825683593750005	3.4291056315104167
2621.984	45.097999999999956	In Bruges	12	655496	Sadness	negative	10	0.10521647135416667	1.2926472981770833	0.09538981119791667	0.08080647786458334	0.07827148437499999	0.07798665364583333	0.07827148437499999	1.2325764973958333	0.7450602213541666	3.054069010416667	0.22057291666666667	3.644608561197917
2743.864	78.63799999999992	Trainspotting	26	685966	Disgust	negative	4	1.2928466796875	0.068359375	0.08829752604166666	2.56441650390625	0.08072102864583333	0.28326416015625	0.07311604817708334	0.05346272786458334	2.38822021484375	3.911751302083333	0.06815999348958333	2.5265625000000003
2962.432	129.11799999999994	Forrest Gump	8	740608	Inspiration	positive	20	1.5593058268229165	2.1077758789062497	2.007743326822917	1.13365478515625	0.08547770182291667	0.08992106119791667	0.09914957682291667	0.07918294270833334	1.9137491861979166	4.221846516927084	1.4020222981770833	4.401005045572917
3205.88	63.11000000000013	 The Pursuit of Happiness	27	801470	Tenderness	positive	26	1.0010660807291667	1.9752156575520834	0.06653645833333333	0.06400146484375001	0.043750000000000004	0.05132649739583334	0.05386149088541667	1.5571695963541665	0.8564575195312499	4.912247721354166	0.29986979166666666	4.6014404296875
3336.496	34.11400000000003	My Neighbor Totoro	18	834124	Joy	positive	23	2.0315266927083333	2.044486490885417	0.07371419270833333	0.4737589518229166	0.042724609375	0.060469563802083334	0.04779459635416666	0.8073527018229167	1.9460489908854166	4.487080891927084	0.36335856119791665	4.518070475260417
3432.832	55.91399999999976	Modern Times	16	858208	Amusement	positive	17	0.8779337565104167	0.13105061848958333	0.11837565104166667	1.3134114583333334	0.10350748697916667	0.1051025390625	0.08203125	0.08203125	0.4519694010416666	3.8051106770833334	1.6606770833333333	4.533365885416666
3634.436	60.26900000000023	The Shining	23	908609	Fear	negative	8	0.07755940755208333	0.06684977213541667	0.07949625651041667	0.08710123697916666	0.09721272786458333	0.10390624999999999	0.5121256510416667	0.09154459635416667	0.46999918619791664	2.5574381510416666	6.58941650390625	2.8185139973958333
3756.616	63.94200000000001	Documentary about the Nanjing Massacre	6	939154	Anger	negative	2	0.13002522786458331	0.10279541015625	0.09772542317708333	0.07049560546875	0.26665852864583334	0.08849690755208334	0.06571044921875001	1.20697021484375	1.11126708984375	2.2252685546874997	0.33268229166666663	2.5632202148437497
3882.3	60.14799999999968	Departures	5	970575	Sadness	negative	11	0.10259602864583334	0.32285563151041663	0.11777750651041667	0.10259602864583334	0.10763753255208333	0.11464436848958333	0.12253417968750001	0.44883626302083335	0.41086832682291663	3.5595296223958335	0.15423583984375	3.5168050130208335
4005.52	69.38299999999981	Indiana Jones and the Last Crusade	13	1001380	Disgust	negative	5	0.07949625651041667	0.07949625651041667	0.06713460286458334	0.07442626953124999	0.09407958984374999	0.18015543619791669	0.06593831380208334	0.09348144531250001	0.29217936197916666	3.513045247395833	2.0958414713541664	3.5383666992187495
4216.232	73.21399999999994	City of Life and Death	4	1054058	Anger	negative	3	0.14147542317708334	0.14147542317708334	0.10886230468750001	0.12375895182291667	0.38674316406250003	0.11584065755208334	0.1006591796875	1.7435058593750001	1.3738525390625	2.714208984375	0.6805460611979166	2.374348958333333
4352.048	105.80400000000009	The Exorcist	21	1088012	Fear	negative	9	0.21368001302083334	0.16335042317708331	0.18138020833333335	1.3561360677083334	0.146630859375	0.43972167968750003	0.5001912434895833	0.1153564453125	0.57037353515625	3.0022298177083333	3.53076171875	2.9323608398437497
4519.116	82.04700000000048	Gangs of New York	9	1129779	Sadness	negative	12	0.14056396484375	1.2995402018229165	0.11555582682291665	0.11242268880208334	0.11999918619791666	0.10988769531249999	0.13771565755208331	0.4007283528645833	0.6668741861979166	4.054451497395833	0.30855712890625003	4.211421712239583
4660.632	90.53700000000026	Hellraiser	11	1165158	Disgust	negative	6	0.5171956380208333	0.12193603515624998	0.11433105468750002	1.0600260416666667	0.13053792317708335	0.4242268880208333	0.09256998697916666	0.10268147786458334	0.47982584635416664	3.103800455729167	0.3551554361979167	3.557906087239583
4775.404	0.0	201	1	1193851	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4810.524	0.0	202	2	1202631	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
