onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
474.248	0.0	Experiment start	5	118562	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
474.752	0.0	Experiment start	5	118688	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
475.252	0.0	Experiment start	5	118813	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
475.752	0.0	Experiment start	5	118938	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
476.252	0.0	Experiment start	5	119063	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
492.344	82.03900000000004	Gangs of New York	7	123086	Sadness	negative	12	0.37349853515625003	1.1220052083333334	0.6658772786458333	0.39434814453125	0.3057373046875	0.5481852213541667	0.31556396484375	1.7808756510416666	1.0526204427083332	0.6424641927083333	0.01834309895833333	3.0748331705729166
648.096	105.81200000000001	The Exorcist	19	162024	Fear	negative	9	0.012646484375000001	0.0050699869791666664	0.025919596354166664	0.04557291666666667	0.9918660481770833	2.8895222981770834	3.7603637695312497	2.6149739583333336	2.5543050130208336	2.002360026041667	0.3671183268229167	1.06427001953125
828.448	73.23400000000004	City of Life and Death	2	207112	Anger	negative	3	0.023697916666666666	0.020849609374999998	0.03665771484375	0.049304199218750004	3.016015625	1.0750081380208334	2.291890462239583	4.116743977864584	2.631266276041667	2.201171875	0.8194010416666666	1.3744791666666667
968.58	90.53800000000001	Hellraiser	9	242145	Disgust	negative	6	0.6969523111979167	0.11079915364583333	0.08992106119791667	0.10513102213541667	0.025122070312499998	3.4889485677083334	2.8306762695312497	2.3372639973958336	3.6547200520833334	2.9033935546875003	0.13164876302083334	0.8158406575520833
1216.892	43.049999999999955	Blue	1	304223	\	neutral	16	3.6373168945312497	3.5768473307291666	2.1706665039062503	0.036971028645833334	0.029052734375	0.02623291015625	0.030676269531249998	0.007889811197916666	0.8770222981770832	3.4034708658854167	0.014270019531249999	3.3730794270833333
